USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
071470,99999,19740822,68.4,51.4,1019.1,,5.9,9.7,11.1,,73.4,62.6,0.0
071470,99999,19740823,62.9,51.0,1019.8,,4.5,6.3,9.9,,75.2,51.8,0.0
071470,99999,19740824,65.8,54.5,1019.9,,7.1,4.6,6.0,,75.2,57.2,0.0
071470,99999,19740825,69.5,55.7,1017.7,,7.1,4.3,8.0,,78.8,59.0,0.0
071470,99999,19741005,47.7,45.1,1017.1,,5.9,5.4,11.8,,53.6,42.8,0.12
071470,99999,19741006,47.7,44.6,1016.3,,8.5,6.6,17.9,,53.6,42.8,0.0
071470,99999,19741008,47.8,44.6,1002.0,,8.9,12.4,15.9,,51.8,44.6,0.04
071470,99999,19741017,50.7,47.5,1018.4,,4.9,2.0,5.8,,55.4,48.2,0.02
071470,99999,19741018,44.6,43.5,1021.1,,1.9,9.0,17.9,30.9,50.0,41.0,0.01
071470,99999,19741019,48.6,45.0,1006.1,,9.1,9.0,16.9,28.0,51.8,44.6,0.01
071470,99999,19741020,45.5,42.2,1001.1,,6.1,12.7,29.9,44.9,51.8,41.0,0.47
071470,99999,19741021,41.3,38.2,1004.4,,9.6,7.4,11.8,,46.4,37.4,0.2
071470,99999,19741022,39.6,37.8,1002.6,,6.0,6.4,9.9,,48.2,33.8,0.0
071470,99999,19741023,47.3,46.4,1008.4,,3.2,12.7,15.9,,50.0,42.8,0.51
071470,99999,19741024,48.6,46.8,1021.2,,3.8,8.2,9.9,,51.8,46.4,0.01
071470,99999,19741025,45.9,44.3,1023.2,,4.8,6.3,9.9,,50.0,44.6,0.02
071470,99999,19741026,46.4,45.7,1021.0,,5.0,6.8,8.0,9.9,50.0,44.6,0.0
071470,99999,19741031,39.2,36.9,1012.4,,7.2,5.2,6.0,,44.6,35.6,0.16
071470,99999,19741101,42.5,41.3,1017.8,,4.1,7.8,11.1,,48.2,39.2,0.16
071470,99999,19741102,46.8,45.5,1021.3,,4.2,3.8,8.9,,50.0,44.6,0.2
071470,99999,19741103,43.7,43.0,1019.7,,3.4,6.2,9.9,,48.2,41.0,0.2
071470,99999,19741104,39.5,37.7,1016.0,,5.1,6.2,8.0,,41.0,37.4,0.12
071470,99999,19741105,42.3,38.1,1025.8,,3.0,7.7,9.9,,42.8,39.2,0.0
071470,99999,19741106,36.7,32.4,1031.0,,1.9,2.4,6.0,,42.8,32.0,0.0
071470,99999,19741107,37.7,34.7,1031.1,,2.0,3.2,5.8,,44.6,33.8,0.0
071470,99999,19741108,35.6,34.6,1027.8,,0.1,5.7,9.9,,42.8,30.2,0.0
071470,99999,19741109,46.4,46.4,1020.6,,0.5,8.2,11.8,,50.0,41.0,0.02
071470,99999,19741112,43.8,40.2,1010.6,,8.5,9.7,18.8,,48.2,39.2,0.0
071470,99999,19741113,46.4,40.8,1008.3,,5.5,12.7,17.9,,53.6,37.4,0.0
071470,99999,19741114,55.7,43.8,998.0,,7.5,19.2,24.1,35.9,59.0,51.8,0.02
071470,99999,19741115,53.6,49.8,999.6,,6.1,13.5,22.0,29.9,57.2,51.8,0.39
071470,99999,19741116,49.5,45.7,1001.9,,11.1,14.7,28.0,,51.8,46.4,0.44
071470,99999,19741117,48.9,41.9,1013.2,,10.4,9.6,15.0,,55.4,44.6,0.0
071470,99999,19741118,47.5,41.7,1008.5,,13.7,9.8,15.9,,50.0,44.6,0.01
071470,99999,19741119,41.0,37.1,1017.3,,7.5,7.8,11.8,,44.6,35.6,0.35
071470,99999,19741120,44.9,42.0,1009.0,,7.5,9.4,14.0,,50.0,41.0,0.02
071470,99999,19741121,45.5,43.5,1015.1,,6.6,11.2,14.0,19.8,48.2,42.8,0.02
071470,99999,19741122,50.9,48.8,1007.9,,2.3,16.5,23.9,31.9,53.6,44.6,0.2
071470,99999,19741123,48.0,46.6,1012.4,,7.5,6.8,9.9,,50.0,42.8,0.12
071470,99999,19741124,41.9,41.0,1013.4,,5.2,9.6,15.9,,44.6,37.4,0.0
071470,99999,19741125,44.1,38.5,1011.7,,9.9,13.2,19.8,,48.2,41.0,0.02
071470,99999,19741126,42.3,41.5,1012.8,,7.5,7.5,12.0,,46.4,41.0,0.08
071470,99999,19741127,46.0,42.8,1006.9,,4.3,10.1,20.0,35.9,51.8,41.0,0.16
071470,99999,19741128,42.5,37.9,1004.9,,9.8,18.1,20.0,35.9,46.4,39.2,0.12
071470,99999,19741129,40.0,37.4,1014.3,,8.6,11.7,15.9,,44.6,39.2,0.04
071470,99999,19741130,44.6,43.6,1014.7,,5.0,10.7,14.0,,50.0,39.2,0.31
071470,99999,19741201,48.9,46.8,1024.5,,6.0,8.0,10.9,,51.8,48.2,0.0
071470,99999,19741202,50.8,49.4,1030.7,,6.2,5.3,15.0,,53.6,50.0,0.0
071470,99999,19741203,50.7,47.8,1033.0,,6.2,5.2,8.0,,53.6,48.2,0.0
071470,99999,19741204,46.7,43.8,1027.5,,5.1,9.7,15.0,,50.0,41.0,0.01
071470,99999,19741205,43.9,40.5,1029.8,,9.3,9.7,14.0,,48.2,41.0,0.0
071470,99999,19741206,43.2,41.0,1028.5,,8.1,7.0,10.9,,46.4,39.2,0.0
071470,99999,19741207,48.2,46.8,1026.6,,3.3,10.4,14.0,,53.6,42.8,0.25
071470,99999,19741208,48.2,46.7,1024.8,,3.3,8.3,12.8,,50.0,46.4,0.01
071470,99999,19741209,44.9,44.0,1021.8,,4.2,5.7,12.0,,46.4,44.6,0.02
071470,99999,19741210,38.5,35.2,1023.0,,9.8,8.0,14.0,,44.6,33.8,0.02
071470,99999,19741211,39.9,33.8,1016.1,,8.3,16.4,22.0,34.0,44.6,33.8,0.0
071470,99999,19741212,36.7,34.2,1014.5,,7.0,11.2,15.9,,46.4,30.2,0.08
071470,99999,19741213,38.8,32.2,1019.4,,10.5,12.0,18.1,,46.4,30.2,0.04
071470,99999,19741214,39.2,37.7,1024.9,,4.6,9.6,10.9,,42.8,28.4,0.04
071470,99999,19741215,43.9,41.7,1022.5,,6.3,7.6,11.8,,46.4,41.0,0.24
071470,99999,19741216,42.6,42.3,1017.8,,5.1,11.0,17.9,,50.0,35.6,0.04
071470,99999,19741217,47.4,43.1,1008.9,,7.6,18.3,24.1,31.9,51.8,41.0,0.01
071470,99999,19741218,41.0,36.2,1018.5,,8.7,12.0,15.9,,44.6,39.2,0.0
071470,99999,19741219,45.1,44.3,1025.9,,7.2,7.7,12.0,,48.2,41.0,0.02
071470,99999,19741220,44.6,40.7,1025.3,,9.3,9.2,14.0,,46.4,42.8,0.0
071470,99999,19750426,53.3,41.6,1025.6,,6.7,13.0,17.9,,62.6,44.6,0.0
071470,99999,19750427,55.7,40.7,1022.1,,7.0,11.5,14.0,,64.4,44.6,0.0
071470,99999,19750428,58.4,43.4,1015.4,,7.2,8.4,11.8,,68.0,46.4,0.0
071470,99999,19750429,57.5,46.4,1007.8,,6.8,12.5,15.9,,69.8,32.0,0.04
071470,99999,19750430,48.0,37.2,1021.3,,9.1,10.7,14.0,,55.4,39.2,0.16
071470,99999,19750501,50.9,38.3,1029.1,,8.5,8.9,14.0,,64.4,39.2,0.0
071470,99999,19750502,53.4,41.2,1030.3,,10.4,9.9,14.0,,64.4,42.8,0.0
071470,99999,19750503,48.7,35.6,1026.7,,8.2,16.8,23.9,,55.4,44.6,0.0
071470,99999,19750504,46.4,33.5,1026.2,,7.5,19.8,23.9,34.0,55.4,41.0,0.0
071470,99999,19750505,49.5,39.5,1018.4,,4.6,17.1,22.0,31.9,59.0,41.0,0.04
071470,99999,19750506,51.8,47.4,1015.3,,2.9,13.3,20.0,,57.2,48.2,0.08
071470,99999,19750507,50.0,49.3,1004.9,,1.7,13.1,19.8,,53.6,46.4,1.54
071470,99999,19750508,48.2,46.7,1004.8,,4.0,14.8,18.1,,50.0,44.6,0.28
071470,99999,19750509,51.0,47.9,1008.0,,4.2,12.7,18.1,,57.2,46.4,0.17
071470,99999,19750510,52.5,47.8,1009.8,,4.7,11.8,14.0,,60.8,46.4,0.02
071470,99999,19750511,51.3,45.9,1011.7,,4.3,9.9,15.0,,60.8,42.8,0.0
071470,99999,19750512,49.8,38.1,1016.3,,8.1,6.4,11.1,,60.8,37.4,0.0
071470,99999,19750513,53.3,49.7,1010.4,,7.4,8.4,14.0,,57.2,50.0,0.04
071470,99999,19750514,50.5,45.9,1012.1,,7.8,8.5,12.0,,59.0,42.8,0.35
071470,99999,19750515,53.9,48.5,1013.2,,5.9,2.9,11.8,,60.8,46.4,0.04
071470,99999,19750516,58.2,50.8,1010.2,,6.5,6.0,12.0,,69.8,50.0,0.24
071470,99999,19750517,56.1,50.2,1014.6,,5.0,6.2,14.0,,66.2,48.2,0.01
071470,99999,19750518,51.8,48.2,1021.1,,2.5,7.0,8.0,,59.0,46.4,0.0
071470,99999,19750519,55.9,47.9,1021.4,,3.8,11.4,14.0,,66.2,48.2,0.0
071470,99999,19750520,61.5,48.7,1021.0,,3.4,8.6,12.0,,75.2,48.2,0.0
071470,99999,19750521,62.3,46.1,1019.8,,5.8,10.0,15.9,,71.6,51.8,0.0
071470,99999,19750522,51.3,36.9,1020.4,,8.2,12.8,15.9,,59.0,44.6,0.0
071470,99999,19750523,47.1,33.1,1019.9,,8.2,11.8,14.0,,55.4,39.2,0.0
071470,99999,19750524,46.4,36.6,1017.9,,8.4,5.6,8.0,,51.8,39.2,0.0
071470,99999,19750525,49.2,40.5,1017.2,,4.5,8.4,14.0,,57.2,41.0,0.08
071470,99999,19750526,52.7,49.7,1016.6,,1.6,8.3,11.8,,59.0,46.4,0.12
071470,99999,19750527,55.9,49.1,1016.9,,3.6,11.6,14.0,,60.8,53.6,0.08
071470,99999,19750528,60.0,48.7,1017.5,,6.0,8.4,9.9,,71.6,48.2,0.0
071470,99999,19750529,58.6,52.5,1010.0,,3.4,7.7,12.0,,62.6,53.6,0.0
071470,99999,19750530,51.4,44.6,1009.8,,3.9,8.4,10.9,,57.2,46.4,0.63
071470,99999,19750601,48.4,34.5,1016.9,,10.8,8.8,12.0,,59.0,39.2,0.0
071470,99999,19750602,47.1,38.8,1011.3,,9.8,11.0,19.8,,57.2,39.2,0.08
071470,99999,19750603,48.0,41.2,1013.0,,11.4,11.3,15.9,,59.0,41.0,0.12
071470,99999,19750604,49.8,38.1,1022.1,,11.0,5.2,9.9,,68.0,37.4,0.0
071470,99999,19750605,57.2,43.5,1025.3,,10.4,2.5,8.0,,75.2,44.6,0.0
071470,99999,19750606,64.2,44.1,1022.0,,11.0,7.9,14.0,,75.2,50.0,0.0
071470,99999,19750607,65.5,38.1,1021.8,,10.5,8.9,12.0,,75.2,55.4,0.0
071470,99999,19750608,65.3,43.9,1018.8,,9.0,6.8,10.9,,75.2,51.8,0.0
071470,99999,19750609,66.7,44.6,1013.1,,8.4,6.4,9.9,,78.8,53.6,0.0
071470,99999,19750610,65.4,53.0,1013.5,,5.5,8.7,14.0,,75.2,53.6,0.0
071470,99999,19750611,66.2,53.9,1014.8,,4.8,11.0,15.0,,75.2,57.2,0.0
071470,99999,19750612,70.9,55.9,1016.2,,5.4,9.7,14.0,,80.6,60.8,0.0
071470,99999,19750613,68.5,51.8,1018.4,,6.7,8.0,11.8,,80.6,59.0,0.0
071470,99999,19750614,68.5,53.8,1015.2,,8.9,6.2,9.9,,80.6,55.4,0.0
071470,99999,19750615,60.4,51.3,1008.7,,8.5,6.5,12.8,,66.2,57.2,0.0
071470,99999,19750616,54.7,46.2,1008.9,,8.9,6.6,11.8,,64.4,46.4,0.0
071470,99999,19750617,51.3,49.2,1009.3,,6.2,9.1,19.8,,53.6,48.2,0.24
071470,99999,19750618,57.0,47.3,1022.1,,9.8,9.4,14.0,,68.0,46.4,0.0
071470,99999,19750619,60.1,49.2,1025.6,,8.8,3.5,6.0,,68.0,48.2,0.0
071470,99999,19750620,65.5,52.0,1023.0,,5.6,7.4,11.8,,75.2,53.6,0.0
071470,99999,19750621,63.7,56.1,1021.1,,4.8,11.0,15.9,,75.2,59.0,0.01
071470,99999,19750622,59.7,58.6,1021.1,,0.7,11.8,15.9,,62.6,57.2,0.24
071470,99999,19750623,57.2,56.9,1022.9,,1.0,8.4,14.0,,59.0,55.4,0.04
071470,99999,19750624,57.8,57.8,1020.8,,0.8,5.5,8.0,,62.6,55.4,0.0
071470,99999,19750625,61.5,56.7,1021.3,,2.6,12.1,15.9,,71.6,55.4,0.04
071470,99999,19750626,67.0,55.4,1017.6,,5.4,7.3,8.9,,77.0,55.4,0.0
071470,99999,19750627,61.7,52.5,1018.7,,5.0,12.0,15.9,,68.0,57.2,0.0
071470,99999,19750628,56.1,45.7,1022.7,,8.1,11.1,15.0,,62.6,51.8,0.0
071470,99999,19750629,56.3,42.3,1023.0,,9.7,10.9,14.0,,66.2,48.2,0.0
071470,99999,19750630,57.2,46.0,1026.9,,9.2,9.1,14.0,,68.0,46.4,0.0
071470,99999,19750701,59.7,45.5,1028.2,,9.3,7.2,12.0,,69.8,46.4,0.0
071470,99999,19750702,61.3,47.9,1024.1,,8.4,7.5,11.8,,71.6,50.0,0.0
071470,99999,19750703,68.5,58.0,1013.8,,4.7,7.7,12.0,,77.0,55.4,0.0
071470,99999,19750704,64.4,61.3,1007.8,,5.0,6.1,14.0,,68.0,59.0,0.8
071470,99999,19750705,56.3,54.7,1017.1,,2.7,10.5,14.0,,60.8,53.6,0.12
071470,99999,19750706,63.3,57.9,1016.5,,3.3,7.8,9.9,,75.2,53.6,0.0
071470,99999,19750707,71.3,62.9,1012.9,,4.2,7.3,12.0,,82.4,62.6,0.0
071470,99999,19750708,68.6,61.7,1013.2,,8.6,6.2,15.9,,77.0,60.8,1.34
071470,99999,19750709,63.4,58.2,1016.6,,8.9,6.7,9.9,,71.6,55.4,0.0
071470,99999,19750710,65.4,57.5,1016.8,,10.2,4.6,8.0,,73.4,55.4,0.0
071470,99999,19750711,63.1,59.8,1015.1,,5.9,5.1,14.0,,69.8,59.0,0.31
071470,99999,19750712,64.4,58.1,1018.9,,10.5,4.8,8.0,,73.4,53.6,0.0
071470,99999,19750713,69.8,61.2,1018.5,,10.1,3.2,8.0,,80.6,57.2,0.0
071470,99999,19750714,72.1,63.6,1014.2,,9.1,9.2,15.9,,78.8,64.4,0.0
071470,99999,19750715,64.4,55.2,1018.2,,12.7,10.5,15.9,,71.6,55.4,0.0
071470,99999,19750716,61.9,57.0,1016.9,,14.4,7.0,12.0,,68.0,55.4,0.04
071470,99999,19750717,67.3,59.5,1011.6,,9.2,3.5,7.0,,77.0,57.2,0.0
071470,99999,19750718,61.8,58.7,1012.4,,9.4,5.3,11.8,,71.6,57.2,0.2
071470,99999,19750719,61.1,55.1,1018.8,,12.3,4.2,8.0,,69.8,55.4,0.0
071470,99999,19750720,67.0,60.3,1018.4,,8.1,6.5,9.9,,75.2,59.0,0.0
071470,99999,19750721,63.9,56.1,1017.2,,10.3,7.7,12.0,,71.6,60.8,0.35
071470,99999,19750722,62.9,53.6,1016.0,,11.5,5.2,9.9,,71.6,51.8,0.0
071470,99999,19750723,63.0,55.4,1011.0,,14.7,7.4,15.9,,69.8,55.4,0.0
071470,99999,19750724,59.9,50.6,1013.9,,10.1,9.0,14.0,,69.8,53.6,0.0
071470,99999,19750725,59.9,48.6,1020.2,,15.1,8.7,12.0,,68.0,51.8,0.0
071470,99999,19750726,59.9,49.1,1025.2,,14.5,3.7,7.0,,73.4,48.2,0.0
071470,99999,19750727,67.1,53.6,1023.2,,6.0,5.5,9.9,,77.0,55.4,0.0
071470,99999,19750728,70.3,55.1,1021.1,,7.5,9.1,14.0,,78.8,60.8,0.0
071470,99999,19750729,73.9,57.7,1019.0,,5.5,5.7,8.0,,80.6,60.8,0.0
071470,99999,19750730,74.3,58.5,1018.3,,7.4,4.8,6.0,,86.0,60.8,0.0
071470,99999,19750731,76.6,57.9,1019.2,,6.8,4.5,7.0,,86.0,64.4,0.0
071470,99999,19750801,79.0,60.8,1018.8,,5.3,5.7,14.0,,89.6,66.2,0.0
071470,99999,19750802,78.8,59.0,1020.9,,4.6,7.8,9.9,,89.6,68.0,0.0
071470,99999,19750803,78.1,59.5,1020.9,,7.0,6.1,8.9,,89.6,64.4,0.0
071470,99999,19750804,81.9,60.3,1016.7,,6.4,6.0,8.0,,93.2,69.8,0.0
071470,99999,19750805,76.8,61.5,1014.6,,8.2,7.0,14.0,,84.2,68.0,0.0
071470,99999,19750806,78.2,62.3,1018.2,,6.9,5.7,9.9,,91.4,68.0,0.0
071470,99999,19750807,82.4,60.5,1018.1,,6.6,5.7,8.0,,91.4,69.8,0.0
071470,99999,19750808,80.1,60.0,1014.3,,9.4,5.3,11.8,,93.2,69.8,0.0
071470,99999,19750809,68.7,59.9,1014.0,,5.8,6.1,9.9,,77.0,64.4,0.0
071470,99999,19750810,64.1,59.3,1017.8,,5.5,6.4,8.0,,69.8,60.8,0.04
071470,99999,19750811,65.4,58.5,1019.9,,5.7,3.7,8.0,,73.4,57.2,0.0
071470,99999,19750812,67.5,55.7,1018.5,,7.6,8.1,9.9,,77.0,57.2,0.0
071470,99999,19750813,74.1,56.8,1016.3,,7.1,5.8,19.8,,96.8,59.0,0.0
071470,99999,19750814,73.7,60.8,1012.1,,5.2,5.7,9.9,,84.2,62.6,0.0
071470,99999,19750815,66.5,60.5,1012.9,,6.0,7.5,12.0,,69.8,62.6,0.39
071470,99999,19750816,64.0,59.7,1012.7,,10.2,8.6,15.0,,71.6,57.2,0.04
071470,99999,19750817,66.2,62.6,1010.0,,7.2,8.8,16.9,,75.2,60.8,0.39
071470,99999,19750818,62.6,59.9,1016.7,,8.2,8.6,14.0,,71.6,60.8,0.12
071470,99999,19750819,64.6,63.3,1021.2,,6.0,4.6,9.9,,73.4,59.0,0.2
071470,99999,19750820,68.3,64.1,1019.8,,5.3,4.0,8.9,,75.2,60.8,0.04
071470,99999,19750821,64.9,61.8,1012.7,,5.3,7.4,14.0,,71.6,59.0,0.04
071470,99999,19750822,56.9,53.2,1015.5,,5.9,8.1,12.0,,60.8,53.6,0.0
071470,99999,19750823,56.0,49.3,1019.0,,8.4,5.5,11.8,,64.4,48.2,0.0
071470,99999,19750824,60.5,53.9,1018.8,,11.2,6.0,9.9,,69.8,48.2,0.0
071470,99999,19750825,60.1,52.5,1020.9,,6.8,7.0,12.8,,69.8,51.8,0.01
071470,99999,19750826,60.0,54.1,1026.4,,5.7,11.1,15.9,,68.0,51.8,0.0
071470,99999,19750827,66.2,54.5,1024.8,,6.8,13.2,16.9,,75.2,55.4,0.0
071470,99999,19750828,67.8,53.8,1017.6,,7.1,7.6,10.9,,77.0,57.2,0.0
071470,99999,19750829,71.0,58.1,1010.6,,6.8,4.5,8.0,,78.8,62.6,0.0
071470,99999,19750830,64.9,57.0,1010.9,,5.4,7.0,18.1,,75.2,57.2,0.0
071470,99999,19750831,59.0,51.3,1017.4,,8.3,4.9,8.0,,69.8,48.2,0.0
071470,99999,19750901,62.6,57.9,1020.7,,3.0,11.1,14.0,,68.0,55.4,0.0
071470,99999,19750902,66.2,62.9,1016.5,,1.7,8.8,9.9,,71.6,60.8,0.0
071470,99999,19750903,64.8,57.6,1014.5,,2.5,7.2,8.0,,71.6,60.8,0.0
071470,99999,19750904,60.0,54.9,1015.8,,3.3,4.0,6.0,,69.8,51.8,0.0
071470,99999,19750905,59.7,53.6,1016.6,,4.9,7.0,9.9,,69.8,53.6,0.0
071470,99999,19750906,58.8,50.5,1015.6,,6.5,3.8,8.0,,68.0,48.2,0.0
071470,99999,19750907,60.3,53.4,1019.7,,7.6,5.6,8.0,,69.8,50.0,0.0
071470,99999,19750908,63.4,51.5,1022.3,,7.8,2.6,4.9,,73.4,53.6,0.0
071470,99999,19750909,64.9,49.3,1017.9,,7.3,7.5,15.9,,75.2,51.8,0.0
071470,99999,19750910,60.3,54.6,1014.1,,8.7,6.0,9.9,,62.6,57.2,0.04
071470,99999,19750911,59.2,48.7,1011.0,,9.2,7.6,15.0,,68.0,51.8,0.12
071470,99999,19750912,53.2,45.5,1007.3,,9.4,12.5,19.8,,62.6,46.4,0.47
071470,99999,19750913,53.8,51.1,1009.4,,6.7,10.2,19.8,,60.8,46.4,0.59
071470,99999,19750914,54.1,48.7,1001.3,,9.1,15.9,22.0,,57.2,50.0,0.47
071470,99999,19750915,54.1,50.5,1011.4,,6.1,9.7,35.0,,59.0,48.2,0.01
071470,99999,19750916,56.4,51.8,1015.9,,6.8,12.3,18.1,,60.8,51.8,0.28
071470,99999,19750917,55.0,54.5,1020.5,,3.7,7.8,15.9,,60.8,48.2,0.91
071470,99999,19750918,58.5,53.9,1025.4,,5.7,6.7,11.1,,64.4,51.8,0.71
071470,99999,19750919,59.2,55.4,1027.3,,6.3,3.7,8.0,,68.0,51.8,0.0
071470,99999,19750920,60.8,55.6,1025.2,,8.5,5.5,11.8,,68.0,51.8,0.0
071470,99999,19750921,58.8,52.9,1028.2,,7.8,6.0,9.9,,64.4,55.4,0.0
071470,99999,19750922,57.7,49.2,1029.8,,4.9,3.8,7.0,,68.0,48.2,0.0
071470,99999,19750923,59.3,54.8,1023.8,,5.0,3.5,8.0,,71.6,53.6,0.0
071470,99999,19750924,61.0,55.6,1018.9,,6.4,5.2,11.8,,71.6,51.8,0.0
071470,99999,19750925,58.2,55.7,1004.3,,4.1,13.8,25.8,,64.4,55.4,0.04
071470,99999,19750926,56.1,48.6,1003.8,,10.0,10.5,15.9,,62.6,51.8,0.43
071470,99999,19750927,64.9,57.2,1006.7,,6.7,14.6,20.0,29.9,75.2,53.6,0.08
071470,99999,19750928,59.2,55.2,1016.0,,8.0,6.0,12.0,,64.4,53.6,0.08
071470,99999,19750929,65.1,61.0,1012.8,,6.4,6.4,15.9,,75.2,59.0,0.12
071470,99999,19750930,56.8,55.9,1008.6,,7.0,9.9,12.8,,60.8,51.8,0.37
071470,99999,19751001,51.8,47.6,1013.2,,8.7,7.3,9.9,,57.2,44.6,0.0
071470,99999,19751002,52.1,49.6,1021.5,,5.5,6.7,15.9,25.8,60.8,44.6,0.0
071470,99999,19751003,55.4,48.0,1025.0,,9.1,11.4,15.9,23.9,60.8,46.4,0.08
071470,99999,19751004,52.3,45.7,1030.4,,7.4,5.3,8.0,,57.2,44.6,0.0
071470,99999,19751005,52.0,47.5,1031.2,,12.3,5.4,8.0,,59.0,42.8,0.0
071470,99999,19751006,54.0,47.9,1030.8,,5.6,2.2,4.9,,60.8,41.0,0.0
071470,99999,19751007,55.4,50.5,1030.1,,3.8,5.9,10.9,,60.8,51.8,0.0
071470,99999,19751008,49.7,42.4,1028.5,,5.8,8.0,14.0,,57.2,46.4,0.0
071470,99999,19751009,48.4,42.6,1023.8,,4.8,6.0,9.9,,55.4,39.2,0.0
071470,99999,19751010,49.7,44.9,1019.8,,3.2,7.0,12.0,,55.4,42.8,0.16
071470,99999,19751011,41.3,34.1,1021.4,,5.4,13.3,15.9,,44.6,39.2,0.0
071470,99999,19751012,40.2,32.5,1019.3,,4.2,12.1,15.9,,44.6,35.6,0.0
071470,99999,19751013,38.4,37.4,1012.0,,2.4,5.3,8.0,,41.0,37.4,0.2
071470,99999,19751014,43.5,42.6,1010.1,,2.9,8.0,15.9,,50.0,35.6,0.08
071470,99999,19751015,51.4,48.4,1008.5,,7.4,8.3,12.0,,59.0,46.4,0.04
071470,99999,19751016,49.2,47.7,1006.5,,6.3,6.3,9.9,,51.8,46.4,0.16
071470,99999,19751017,48.0,45.7,1012.6,,3.8,9.1,12.0,,51.8,44.6,0.02
071470,99999,19751018,48.9,46.2,1018.5,,2.3,12.1,17.9,,51.8,46.4,0.08
071470,99999,19751019,45.6,41.8,1021.8,,2.5,8.0,11.8,,48.2,41.0,0.0
071470,99999,19751020,50.2,45.9,1020.0,,2.7,7.8,9.9,,53.6,44.6,0.0
071470,99999,19751021,48.4,44.2,1021.3,,3.7,5.5,8.0,,51.8,44.6,0.0
071470,99999,19751022,43.5,42.1,1024.0,,1.8,6.6,9.9,,50.0,37.4,0.0
071470,99999,19751023,49.7,44.9,1022.2,,2.7,6.8,9.9,,59.0,41.0,0.0
071470,99999,19751024,48.6,47.8,1025.3,,0.9,3.6,6.0,,60.8,42.8,0.0
071470,99999,19751025,50.6,46.7,1029.5,,3.1,5.5,9.9,,57.2,44.6,0.0
071470,99999,19751026,44.1,42.8,1030.7,,1.5,4.1,8.0,,48.2,41.0,0.0
071470,99999,19751027,42.8,42.8,1032.1,,0.5,3.8,6.0,,44.6,41.0,0.0
071470,99999,19751028,40.6,40.1,1029.8,,0.8,4.6,7.0,,44.6,37.4,0.0
071470,99999,19751029,47.6,43.4,1024.4,,3.2,4.5,7.0,,57.2,37.4,0.0
071470,99999,19751030,51.3,47.4,1021.5,,5.1,5.3,9.9,,59.0,44.6,0.0
071470,99999,19751031,53.9,49.2,1012.2,,5.5,10.3,15.9,,62.6,48.2,0.0
071470,99999,19751101,50.9,49.3,1011.0,,6.4,8.2,12.0,,55.4,48.2,0.31
071470,99999,19751102,46.4,44.6,1020.0,,7.1,6.5,8.0,,50.0,42.8,0.02
071470,99999,19751103,41.9,41.9,1026.3,,2.9,5.8,9.9,,46.4,35.6,0.04
071470,99999,19751104,47.9,47.7,1031.1,,1.2,2.4,4.1,,51.8,46.4,0.0
071470,99999,19751105,47.2,46.9,1029.2,,1.8,1.7,4.1,,50.0,46.4,0.0
071470,99999,19751106,44.6,44.1,1027.2,,1.8,5.4,8.9,,48.2,41.0,0.01
071470,99999,19751107,45.3,42.1,1026.4,,5.7,9.9,14.0,,48.2,41.0,0.04
071470,99999,19751108,44.2,39.4,1022.1,,5.0,13.0,20.0,,46.4,41.0,0.16
071470,99999,19751109,43.1,40.0,1018.8,,3.4,9.7,14.0,,44.6,41.0,0.0
071470,99999,19751110,41.8,38.9,1016.9,,3.9,5.1,9.9,,44.6,41.0,0.0
071470,99999,19751111,42.0,38.2,1022.6,,2.6,4.0,8.0,,48.2,39.2,0.0
071470,99999,19751112,38.7,36.9,1020.9,,1.7,6.2,9.9,,42.8,35.6,0.0
071470,99999,19751113,37.8,37.0,1020.5,,0.8,5.0,6.0,,39.2,35.6,0.0
071470,99999,19751114,45.2,45.2,1026.0,,0.2,2.1,4.1,,50.0,42.8,0.02
071470,99999,19751115,51.5,51.3,1021.9,,1.3,8.7,17.9,28.0,55.4,46.4,0.01
071470,99999,19751116,49.0,47.4,992.7,,7.4,13.7,19.8,,53.6,42.8,1.02
071470,99999,19751117,42.3,40.1,994.4,,6.4,14.0,18.1,,42.8,41.0,0.31
071470,99999,19751118,45.4,43.3,1003.6,,5.9,14.0,18.8,,48.2,42.8,0.17
071470,99999,19751119,42.4,41.0,1017.2,,5.2,9.6,15.0,,48.2,35.6,0.16
071470,99999,19751120,49.7,47.6,1015.9,,4.2,13.2,15.9,,51.8,44.6,0.05
071470,99999,19751121,39.7,34.8,1026.1,,7.4,6.0,8.0,,46.4,35.6,0.0
071470,99999,19751122,37.9,35.6,1027.3,,6.1,6.4,9.9,,44.6,32.0,0.0
071470,99999,19751123,38.8,34.9,1023.9,,5.1,6.1,9.9,,41.0,35.6,0.0
071470,99999,19751124,33.5,24.3,1021.1,,9.1,6.0,8.0,,41.0,30.2,0.0
071470,99999,19751125,34.3,30.5,1020.2,,5.1,5.7,11.8,,44.6,24.8,0.0
071470,99999,19751126,41.9,41.6,1011.3,,3.7,10.5,14.0,,46.4,39.2,0.71
071470,99999,19751127,37.4,36.5,1009.4,,7.4,14.4,25.8,37.9,44.6,30.2,0.12
071470,99999,19751128,48.7,47.1,1002.1,,6.2,13.4,25.8,39.8,53.6,41.0,0.06
