USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
862970,99999,19770122,81.5,71.2,1008.1,,14.0,3.8,5.1,,89.6,69.8,0.0
862970,99999,19770123,86.0,74.3,1007.6,,12.4,4.0,8.0,,89.6,78.8,0.0
862970,99999,19770124,79.9,69.8,1011.5,,12.4,6.8,9.9,,86.0,73.4,0.0
862970,99999,19770125,74.8,68.9,1012.2,,12.4,7.7,9.9,,82.4,69.8,0.0
862970,99999,19770127,85.6,69.1,1005.1,,16.2,3.6,5.1,,89.6,66.2,0.0
862970,99999,19770128,88.5,72.0,1003.4,,13.7,3.6,8.0,,93.2,66.2,0.0
862970,99999,19770129,80.3,71.6,1004.9,,13.5,4.0,8.0,,89.6,71.6,0.0
862970,99999,19770131,79.5,69.8,1009.0,,13.7,4.4,8.0,,87.8,68.0,0.0
862970,99999,19770201,83.8,73.0,1009.0,,14.0,12.3,18.1,,87.8,78.8,0.0
862970,99999,19770203,76.7,62.0,1011.5,,13.5,4.2,5.1,,86.0,57.2,0.0
862970,99999,19770204,81.5,66.2,1011.3,,12.4,3.4,8.0,,91.4,60.8,0.0
862970,99999,19770205,81.9,72.9,1011.2,,12.4,5.0,15.0,,95.0,73.4,0.0
862970,99999,19770206,81.5,75.6,1014.1,,10.9,6.5,9.9,,89.6,73.4,0.04
862970,99999,19770213,80.1,71.6,1013.8,,12.4,7.7,9.9,,93.2,73.4,0.0
862970,99999,19770216,81.5,69.8,1013.0,,14.0,7.0,9.9,,89.6,73.4,0.0
862970,99999,19770217,78.8,71.6,1014.2,,12.4,3.4,8.0,,80.6,75.2,0.0
862970,99999,19770218,77.4,71.2,1015.3,,12.4,5.4,9.9,,82.4,75.2,0.0
862970,99999,19770219,76.6,70.7,1014.3,,12.4,4.5,5.1,,87.8,71.6,0.0
862970,99999,19770220,81.5,72.1,1013.0,,12.4,3.3,8.0,,95.0,71.6,0.16
862970,99999,19770221,82.4,73.4,1014.0,,15.5,5.8,8.0,,95.0,71.6,0.16
862970,99999,19770227,87.8,73.4,1012.3,,13.7,7.0,12.0,,95.0,75.2,0.0
862970,99999,19770228,77.4,70.9,1011.1,,12.4,6.0,15.0,,82.4,75.2,0.0
862970,99999,19770301,72.3,65.5,1017.6,,11.2,10.4,13.0,,75.2,68.0,0.0
862970,99999,19770304,82.9,69.4,1011.9,,12.4,5.0,8.0,,91.4,69.8,0.0
862970,99999,19770305,81.1,74.8,1012.3,,12.4,5.5,13.0,,87.8,75.2,0.0
862970,99999,19770307,86.4,72.0,1013.6,,13.7,6.2,9.9,,98.6,77.0,0.0
862970,99999,19770309,86.0,73.0,1013.6,,12.4,4.4,13.0,,95.0,71.6,0.0
862970,99999,19770310,89.2,73.4,1012.0,,10.9,,,,96.8,73.4,0.0
862970,99999,19770312,84.9,71.2,1010.8,,12.4,3.6,8.0,,98.6,71.6,0.0
862970,99999,19770313,77.6,65.6,1010.9,,12.4,5.6,9.9,,84.2,69.8,0.2
862970,99999,19770314,77.4,69.8,1013.1,,12.4,5.2,8.0,,84.2,69.8,0.0
862970,99999,19770315,76.7,73.1,1013.0,,11.9,3.5,9.9,,84.2,69.8,0.0
862970,99999,19770317,82.8,67.6,1013.1,,12.4,5.9,8.0,,91.4,62.6,0.0
862970,99999,19770318,86.0,66.2,1007.7,,12.4,4.7,8.0,,95.0,62.6,0.0
862970,99999,19770320,73.8,69.8,1009.6,,12.4,2.0,5.1,,77.0,71.6,0.04
862970,99999,19770321,79.2,69.1,1008.4,,16.2,4.8,6.0,,84.2,71.6,0.0
862970,99999,19770322,81.5,69.8,1008.9,,11.7,5.4,8.0,,87.8,64.4,0.0
862970,99999,19770323,84.6,,1012.4,,12.4,4.5,8.0,,91.4,68.0,0.0
862970,99999,19770325,79.8,70.8,1014.7,,12.4,1.8,8.0,,89.6,68.0,0.0
862970,99999,19770328,73.9,69.4,1006.5,,9.5,6.5,13.0,,80.6,66.2,2.36
862970,99999,19770330,74.8,61.2,1012.2,,14.0,10.7,15.0,,80.6,64.4,0.0
862970,99999,19770331,66.6,54.7,1017.4,,12.4,11.3,15.0,,73.4,62.6,0.0
862970,99999,19770402,68.9,56.8,,,12.4,3.5,5.1,,75.2,55.4,0.0
862970,99999,19770403,68.9,61.7,1017.8,,12.4,2.2,6.0,,75.2,55.4,0.0
862970,99999,19770404,70.3,59.0,1013.9,,12.4,3.4,8.0,,80.6,55.4,0.0
862970,99999,19770406,72.2,56.0,1019.6,,12.4,4.7,9.9,,84.2,51.8,0.0
862970,99999,19770407,70.7,60.2,1014.5,,12.4,3.5,8.0,,84.2,55.4,0.0
862970,99999,19770409,58.3,55.8,1015.9,,8.7,8.8,13.0,,60.8,55.4,0.12
862970,99999,19770410,61.2,48.2,1020.0,,13.7,9.9,15.0,,66.2,53.6,0.0
862970,99999,19770411,58.4,46.7,1020.5,,11.4,3.5,8.0,,71.6,41.0,0.0
862970,99999,19770413,73.8,62.2,1012.0,,13.7,3.8,13.0,,84.2,62.6,0.0
862970,99999,19770414,81.2,72.2,1011.1,,12.4,7.0,13.0,,89.6,71.6,0.0
862970,99999,19770415,81.5,70.1,1011.6,,12.4,4.5,12.0,,91.4,69.8,0.0
862970,99999,19770418,73.4,66.9,1013.8,,9.9,5.6,9.9,,80.6,64.4,0.0
862970,99999,19770419,74.3,61.2,1012.7,,11.0,4.5,5.1,,84.2,64.4,0.0
862970,99999,19770422,73.9,63.5,1015.2,,12.4,3.3,5.1,,80.6,59.0,0.0
862970,99999,19770424,72.9,62.6,1017.6,,14.8,2.5,5.1,,80.6,53.6,0.0
862970,99999,19770425,75.2,64.4,1017.7,,12.4,3.5,9.9,,82.4,59.0,0.0
862970,99999,19770427,71.6,63.7,1017.4,,11.8,2.6,5.1,,82.4,57.2,0.0
862970,99999,19770429,80.6,65.3,1016.1,,12.4,4.5,9.9,,84.2,75.2,0.0
862970,99999,19770501,71.6,64.4,1013.0,,12.4,8.3,18.1,,78.8,68.0,0.0
862970,99999,19770502,67.6,60.8,1019.8,,12.4,7.0,9.9,,71.6,64.4,0.0
862970,99999,19770504,75.2,64.4,1015.3,,12.4,7.3,18.1,,86.0,62.6,0.0
862970,99999,19770505,74.1,66.2,1014.0,,12.4,3.2,8.0,,87.8,62.6,0.0
862970,99999,19770509,68.9,67.1,1015.9,,12.4,2.5,5.1,,77.0,60.8,0.0
862970,99999,19770511,70.7,68.0,1018.4,,8.6,2.3,5.1,,77.0,66.2,0.0
862970,99999,19770514,67.3,62.2,1015.2,,12.4,2.2,5.1,,78.8,59.0,0.0
862970,99999,19770516,50.6,41.9,1024.8,,14.5,10.2,13.0,,55.4,46.4,0.0
862970,99999,19770517,50.4,41.7,1027.0,,13.7,2.2,8.0,,57.2,35.6,0.0
862970,99999,19770518,53.9,41.6,1024.0,,14.0,3.1,9.9,,64.4,33.8,0.0
862970,99999,19770521,57.2,51.0,1017.5,,9.8,1.9,8.0,,71.6,39.2,0.0
862970,99999,19770523,57.9,48.9,1018.5,,9.3,2.6,8.0,,73.4,46.4,0.0
862970,99999,19770525,73.9,64.0,1015.3,,11.7,4.0,8.0,,78.8,69.8,0.0
862970,99999,19770527,61.2,55.0,1015.3,,8.1,1.6,5.1,,75.2,46.4,0.0
862970,99999,19770528,68.9,62.1,1012.1,,12.6,,,,86.0,55.4,0.0
862970,99999,19770529,64.4,64.0,1017.2,,9.5,6.5,9.9,,66.2,62.6,0.0
862970,99999,19770530,62.0,60.2,1019.7,,11.4,5.7,8.0,,64.4,59.0,0.0
862970,99999,19770531,58.2,57.5,1019.3,,7.3,0.8,2.9,,62.6,51.8,0.0
862970,99999,19770601,59.6,57.8,1019.5,,6.1,0.8,2.9,,66.2,50.0,0.0
862970,99999,19770602,68.4,63.0,1018.4,,9.3,3.3,8.0,,77.0,60.8,0.0
862970,99999,19770603,72.5,64.8,1018.3,,12.4,5.7,9.9,,82.4,60.8,0.0
862970,99999,19770606,68.9,62.3,1017.4,,10.9,1.7,5.1,,80.6,57.2,0.0
862970,99999,19770607,66.7,62.6,1017.9,,10.9,2.0,5.1,,71.6,60.8,0.0
862970,99999,19770608,63.4,58.0,1019.0,,9.8,1.4,5.1,,73.4,50.0,0.0
862970,99999,19770609,64.0,57.9,1018.4,,10.6,1.0,5.1,,77.0,48.2,0.0
862970,99999,19770610,62.6,57.9,1019.4,,9.4,1.6,5.1,,73.4,48.2,0.0
862970,99999,19770611,59.0,51.4,1021.9,,12.4,4.5,5.1,,68.0,44.6,0.0
862970,99999,19770612,59.0,50.5,1019.3,,12.4,3.8,5.1,,71.6,41.0,0.0
862970,99999,19770613,66.2,58.6,1016.3,,12.4,4.4,8.0,,78.8,51.8,0.0
862970,99999,19770614,71.6,64.0,1012.7,,12.4,4.5,9.9,,84.2,59.0,0.0
862970,99999,19770615,71.2,63.7,1014.5,,12.4,9.8,13.0,,75.2,64.4,0.0
862970,99999,19770616,57.9,49.6,1018.5,,13.7,5.4,8.0,,68.0,44.6,0.0
862970,99999,19770617,74.3,65.8,1011.5,,12.4,10.2,15.0,,78.8,68.0,0.0
862970,99999,19770618,78.4,68.0,1010.2,,12.4,8.3,18.1,,87.8,68.0,0.0
862970,99999,19770620,65.8,64.4,1013.0,,8.5,3.4,5.1,,68.0,64.4,99.99
862970,99999,19770621,60.3,60.3,1014.0,,5.0,9.0,13.0,,64.4,53.6,0.91
862970,99999,19770622,46.0,44.6,1023.4,,10.6,10.4,13.0,,50.0,42.8,0.0
862970,99999,19770623,51.5,45.5,1022.2,,10.9,4.2,8.0,,59.0,44.6,99.99
862970,99999,19770624,55.0,48.9,1021.8,,9.9,7.3,15.0,,66.2,50.0,99.99
862970,99999,19770625,50.4,41.4,1025.3,,13.0,3.0,5.1,,51.8,48.2,0.0
862970,99999,19770626,50.8,43.8,1021.1,,13.3,2.6,8.0,,64.4,35.6,0.0
862970,99999,19770628,68.0,63.9,1018.4,,12.4,5.8,13.0,,73.4,62.6,0.0
862970,99999,19770629,71.3,63.8,1018.2,,12.4,4.8,13.0,,84.2,62.6,0.0
862970,99999,19770701,75.2,58.6,1013.7,,12.4,8.2,15.0,,82.4,62.6,0.0
862970,99999,19770702,74.1,60.8,1012.7,,12.4,13.0,18.1,,84.2,68.0,0.0
862970,99999,19770703,73.7,62.0,1013.9,,12.4,9.8,15.0,,80.6,68.0,0.0
862970,99999,19770705,77.4,61.7,1015.1,,12.4,8.4,13.0,,82.4,71.6,0.0
862970,99999,19770706,70.7,62.3,1013.6,,12.4,5.1,9.9,,80.6,64.4,0.0
862970,99999,19770708,59.6,58.1,1018.1,,10.9,2.3,5.1,,62.6,53.6,0.04
862970,99999,19770709,66.7,64.4,1015.5,,10.1,4.5,9.9,,69.8,62.6,99.99
862970,99999,19770711,77.0,63.8,1008.2,,9.3,10.8,20.0,,84.2,69.8,99.99
862970,99999,19770712,79.5,66.2,1006.5,,12.4,9.8,15.0,,82.4,75.2,0.0
862970,99999,19770713,68.4,64.4,1006.7,,10.6,5.4,9.9,,75.2,62.6,0.12
862970,99999,19770714,63.0,58.3,1010.8,,12.4,2.6,5.1,,66.2,59.0,0.0
862970,99999,19770716,48.9,41.4,1022.9,,12.4,2.6,5.1,,53.6,44.6,0.0
862970,99999,19770717,53.2,37.8,1021.9,,12.4,3.4,15.0,,62.6,32.0,0.0
862970,99999,19770718,50.4,40.3,1024.5,,12.4,,,,66.2,32.0,0.0
862970,99999,19770719,60.2,50.0,1021.1,,12.4,1.8,5.1,,71.6,39.2,0.0
862970,99999,19770720,68.0,60.8,1014.3,,10.9,5.2,8.0,,77.0,57.2,0.0
862970,99999,19770721,72.8,64.1,1005.7,,11.4,7.2,9.9,,80.6,64.4,99.99
862970,99999,19770722,74.9,68.3,1004.7,,12.4,3.4,5.1,,80.6,69.8,0.0
862970,99999,19770723,74.9,67.7,1004.7,,12.4,6.8,13.0,,84.2,68.0,0.0
862970,99999,19770724,67.5,50.0,1017.2,,12.4,6.5,9.9,,87.8,53.6,0.0
862970,99999,19770725,72.1,62.6,1010.9,,14.0,6.7,8.0,,80.6,53.6,0.0
862970,99999,19770726,78.5,67.7,1009.0,,12.4,7.3,15.0,,87.8,69.8,0.0
862970,99999,19770727,82.0,68.0,1009.0,,11.8,8.0,15.0,,86.0,77.0,0.0
862970,99999,19770730,82.0,67.1,1004.9,,11.7,8.7,15.0,,89.6,69.8,0.0
862970,99999,19770731,55.8,54.5,1015.1,,9.3,7.0,9.9,,64.4,51.8,99.99
862970,99999,19770801,56.8,54.0,1017.5,,8.9,4.2,8.0,,59.0,53.6,0.04
862970,99999,19770802,53.6,46.9,1022.8,,12.4,3.3,5.1,,62.6,39.2,0.0
862970,99999,19770803,59.5,53.6,1016.5,,12.4,1.5,2.9,,69.8,44.6,0.0
862970,99999,19770804,72.5,64.4,1003.9,,9.3,3.8,5.1,,77.0,62.6,0.0
862970,99999,19770805,76.1,66.8,1012.5,,8.8,4.8,9.9,,87.8,59.0,0.0
862970,99999,19770806,78.5,66.5,1010.5,,9.3,6.5,13.0,,86.0,69.8,0.0
862970,99999,19770807,75.2,64.7,1012.3,,7.8,3.1,13.0,,84.2,62.6,0.0
862970,99999,19770808,65.8,63.9,1017.0,,8.6,4.7,8.0,,68.0,64.4,0.0
862970,99999,19770810,73.8,65.8,1013.9,,6.8,4.8,8.0,,80.6,62.6,0.0
862970,99999,19770811,69.1,62.6,1008.3,,11.2,7.2,13.0,,77.0,64.4,0.0
862970,99999,19770813,54.3,49.3,1014.0,,12.4,9.1,15.0,,59.0,50.0,0.0
862970,99999,19770814,49.7,39.2,1022.2,,10.9,3.5,8.0,,62.6,32.0,0.0
862970,99999,19770815,55.1,50.9,1020.8,,8.3,5.7,8.0,,59.0,50.0,0.04
862970,99999,19770817,54.3,53.2,1019.8,,9.7,8.0,15.0,,55.4,53.6,0.04
862970,99999,19770818,53.6,45.5,1024.7,,11.4,2.2,5.1,,64.4,41.0,0.0
862970,99999,19770820,65.1,50.0,1019.6,,12.4,8.8,13.0,,77.0,42.8,0.0
862970,99999,19770821,70.7,55.4,1018.3,,12.4,4.0,5.1,,75.2,60.8,0.0
862970,99999,19770823,69.4,61.2,1011.2,,5.9,5.9,9.9,,82.4,62.6,99.99
862970,99999,19770824,60.4,58.6,1017.2,,12.4,4.7,9.9,,62.6,59.0,0.0
862970,99999,19770828,60.1,56.1,1017.2,,10.6,3.0,9.9,,68.0,51.8,0.0
862970,99999,19770902,53.6,38.8,1025.4,,12.4,3.2,8.0,,68.0,32.0,0.0
862970,99999,19770903,60.4,49.3,1021.3,,11.2,2.2,8.0,,73.4,39.2,0.0
862970,99999,19770905,64.0,52.7,1019.4,,5.3,2.0,5.1,,77.0,53.6,0.0
862970,99999,19770908,82.4,68.7,1011.4,,2.2,8.2,9.9,,89.6,66.2,0.0
862970,99999,19770909,85.6,68.4,1012.3,,5.6,13.9,15.0,,93.2,73.4,0.0
862970,99999,19770910,86.0,63.0,1014.4,,4.7,10.0,15.0,,93.2,75.2,0.0
862970,99999,19770911,87.3,66.7,1013.1,,2.2,6.9,9.9,,91.4,78.8,0.0
862970,99999,19770913,87.8,63.5,1008.1,,1.9,11.5,13.0,,95.0,77.0,0.0
862970,99999,19770914,72.5,66.2,1011.7,,6.7,8.9,9.9,,80.6,69.8,0.08
862970,99999,19770915,83.1,68.4,1012.3,,5.3,7.2,13.0,,100.4,66.2,0.0
862970,99999,19770917,69.8,66.7,1011.5,,12.4,4.0,5.1,,71.6,66.2,0.0
862970,99999,19770918,69.8,59.7,1014.1,,11.8,5.6,9.9,,75.2,60.8,0.0
862970,99999,19770919,71.2,56.5,1014.3,,11.2,4.0,5.1,,78.8,48.2,0.0
862970,99999,19770921,79.7,65.3,1017.3,,12.4,6.5,8.0,,84.2,62.6,0.0
862970,99999,19770922,78.8,66.8,1014.4,,12.4,5.6,8.0,,87.8,66.2,0.0
862970,99999,19770923,70.1,64.1,1014.9,,11.4,4.2,9.9,,75.2,62.6,0.0
862970,99999,19770924,64.7,46.0,1020.6,,11.4,5.7,8.0,,71.6,50.0,0.0
862970,99999,19770925,70.3,36.5,1017.9,,12.4,4.5,5.1,,78.8,42.8,0.0
862970,99999,19770926,68.9,58.4,1014.2,,11.9,2.7,8.0,,87.8,48.2,0.0
862970,99999,19770927,79.2,58.3,1010.5,,8.1,7.7,9.9,,89.6,62.6,0.0
862970,99999,19770929,64.4,52.7,1019.9,,12.4,11.5,20.0,,69.8,57.2,0.0
862970,99999,19771001,71.6,59.0,1016.2,,12.4,4.7,8.0,,78.8,59.0,0.0
862970,99999,19771002,68.4,60.8,1015.4,,12.4,,,,77.0,55.4,0.0
862970,99999,19771007,84.5,66.2,1008.2,,12.5,14.8,18.1,,91.4,69.8,0.0
862970,99999,19771008,88.3,66.6,1010.9,,12.4,12.8,18.1,,95.0,73.4,0.0
862970,99999,19771009,84.7,67.6,1012.3,,9.3,7.0,13.0,,93.2,73.4,0.0
862970,99999,19771010,74.4,68.5,1014.0,,9.8,5.4,9.9,,77.0,69.8,0.04
862970,99999,19771011,59.5,55.0,1021.0,,11.7,10.8,13.0,,77.0,51.8,0.0
862970,99999,19771012,62.6,55.9,1019.7,,,4.7,8.0,,66.2,53.6,99.99
862970,99999,19771013,68.3,62.9,1015.2,,11.4,3.1,5.1,,80.6,57.2,99.99
862970,99999,19771014,83.8,68.4,1009.6,,12.4,9.4,11.1,,89.6,73.4,0.0
862970,99999,19771015,79.7,70.3,1009.3,,12.4,10.2,15.0,,84.2,77.0,0.0
862970,99999,19771017,68.0,55.0,1020.5,,12.4,8.7,13.0,,75.2,55.4,0.0
862970,99999,19771018,72.0,61.5,1018.4,,12.4,2.6,5.1,,84.2,55.4,0.0
862970,99999,19771019,82.9,56.3,1018.8,,12.4,8.0,8.0,,86.0,78.8,0.0
862970,99999,19771020,79.5,63.0,1017.9,,12.4,4.2,8.0,,91.4,57.2,0.0
862970,99999,19771023,82.9,64.4,1008.9,,8.9,6.4,13.0,,98.6,64.4,0.0
862970,99999,19771025,70.9,69.8,1011.6,,12.4,5.8,13.0,,73.4,68.0,0.12
862970,99999,19771027,71.6,62.6,1013.6,,12.4,5.0,8.0,,80.6,57.2,0.0
862970,99999,19771028,77.4,60.4,1015.3,,12.4,6.5,9.9,,86.0,57.2,0.0
862970,99999,19771029,77.9,64.0,1015.9,,12.4,5.2,8.0,,87.8,60.8,0.0
862970,99999,19771031,88.3,70.3,1007.8,,7.8,7.2,9.9,,95.0,77.0,0.0
862970,99999,19771101,75.7,70.7,1008.2,,10.9,7.5,15.0,,78.8,73.4,99.99
862970,99999,19771102,72.0,68.4,1011.4,,9.4,2.0,5.1,,77.0,66.2,0.0
862970,99999,19771103,69.8,67.6,1015.4,,9.3,7.0,13.0,,71.6,68.0,99.99
862970,99999,19771105,74.0,60.5,1014.8,,12.4,3.5,8.0,,86.0,55.4,0.0
862970,99999,19771106,81.7,61.2,1012.6,,12.4,5.7,8.0,,87.8,69.8,0.0
862970,99999,19771107,80.6,66.9,1011.9,,12.4,8.5,13.0,,86.0,69.8,0.0
862970,99999,19771108,81.0,67.3,1008.9,,11.2,7.8,13.0,,87.8,68.0,0.04
862970,99999,19771110,72.6,68.8,1008.2,,11.1,4.6,8.0,,78.8,68.0,0.08
862970,99999,19771111,75.7,68.4,1010.1,,12.4,7.7,13.0,,80.6,69.8,0.0
862970,99999,19771112,71.9,57.8,1017.3,,11.9,6.3,9.9,,80.6,55.4,0.0
862970,99999,19771113,77.0,53.2,,,12.4,6.2,9.9,,95.0,51.8,0.0
862970,99999,19771114,68.4,58.1,1017.2,,12.4,4.0,8.0,,77.0,55.4,0.0
862970,99999,19771117,79.9,62.2,1012.6,,12.4,4.6,9.9,,91.4,60.8,0.0
862970,99999,19771118,76.2,69.3,1008.5,,8.9,3.8,8.0,,84.2,64.4,0.2
862970,99999,19771119,77.5,68.9,1008.0,,9.8,12.2,25.1,,87.8,68.0,99.99
862970,99999,19771120,78.4,68.4,1009.9,,12.4,3.3,8.0,,86.0,60.8,0.0
862970,99999,19771121,80.9,71.0,1006.9,,12.4,7.6,15.0,,93.2,66.2,0.0
862970,99999,19771123,71.2,64.4,1012.1,,12.4,7.0,9.9,,78.8,62.6,0.0
862970,99999,19771124,77.0,73.0,1011.0,,11.2,5.0,9.9,,80.6,71.6,0.0
862970,99999,19771125,76.0,68.5,1010.8,,12.0,3.9,8.0,,86.0,64.4,0.0
862970,99999,19771126,80.3,69.8,1004.3,,12.4,9.9,18.1,,89.6,69.8,0.0
862970,99999,19771127,69.8,67.6,1008.3,,8.2,8.8,13.0,,71.6,68.0,0.31
862970,99999,19771129,76.6,64.4,1011.9,,12.4,6.2,9.9,,86.0,59.0,0.0
862970,99999,19771130,84.6,71.2,1010.7,,12.4,7.8,9.9,,89.6,69.8,0.0
862970,99999,19771201,77.0,72.9,1009.6,,7.5,2.8,5.1,,87.8,69.8,1.18
862970,99999,19771204,81.1,73.4,1006.6,,10.9,3.4,8.0,,91.4,68.0,0.0
862970,99999,19771206,78.8,72.7,1006.2,,11.8,5.6,9.9,,82.4,73.4,99.99
862970,99999,19771207,75.2,68.0,1012.1,,12.4,6.5,9.9,,78.8,68.0,0.0
862970,99999,19771208,69.8,62.1,1016.0,,12.4,8.9,9.9,,80.6,60.8,0.0
862970,99999,19771209,79.3,70.6,1014.4,,12.4,2.6,5.1,,87.8,64.4,0.0
862970,99999,19771210,85.6,67.6,1012.5,,12.4,5.7,9.9,,89.6,68.0,0.0
862970,99999,19771211,76.1,68.0,1011.7,,12.4,5.7,9.9,,87.8,66.2,0.0
862970,99999,19771212,82.1,71.6,1011.6,,12.4,5.0,8.0,,91.4,69.8,0.0
862970,99999,19771213,77.0,70.9,1013.9,,12.4,2.6,5.1,,84.2,69.8,0.98
862970,99999,19771214,76.3,68.4,1014.6,,12.4,4.4,9.9,,87.8,66.2,0.0
862970,99999,19771215,82.4,68.4,1013.3,,12.4,5.0,9.9,,87.8,69.8,0.0
862970,99999,19771218,77.3,68.0,1012.3,,11.4,5.5,9.9,,89.6,68.0,0.12
862970,99999,19771220,78.8,72.7,1010.7,,12.4,5.2,8.0,,87.8,73.4,0.0
862970,99999,19771221,80.2,71.2,1013.2,,10.1,21.6,,,84.2,71.6,0.0
862970,99999,19771222,82.8,68.0,1015.6,,12.4,9.2,13.0,,87.8,66.2,0.0
862970,99999,19771223,83.8,69.4,1014.3,,12.4,4.0,8.0,,87.8,68.0,0.0
862970,99999,19771227,86.5,68.0,1013.1,,12.4,5.2,9.9,,93.2,75.2,0.0
862970,99999,19771228,82.7,69.2,1011.6,,12.4,5.1,9.9,,95.0,73.4,0.0
862970,99999,19771229,90.1,70.7,1008.5,,12.4,5.2,8.0,,93.2,87.8,0.0
862970,99999,19771230,84.2,70.4,1007.3,,8.5,9.5,15.0,,98.6,73.4,0.24
862970,99999,19771231,74.8,69.4,,,12.4,6.9,9.9,,77.0,71.6,0.0
862970,99999,19780102,79.2,61.7,1017.6,,12.4,7.7,9.9,,84.2,62.6,0.0
862970,99999,19780103,79.9,66.2,1016.9,,12.4,7.4,13.0,,87.8,66.2,0.0
862970,99999,19780105,84.6,68.7,1010.1,,12.4,2.6,8.0,,91.4,69.8,0.0
862970,99999,19780108,84.2,72.5,1011.9,,10.9,4.0,5.1,,91.4,73.4,99.99
862970,99999,19780110,83.5,72.0,1010.0,,12.4,7.1,9.9,,89.6,71.6,0.0
862970,99999,19780112,84.2,68.7,1005.2,,11.2,5.1,5.1,,93.2,71.6,0.2
862970,99999,19780114,78.8,60.8,1010.5,,12.4,6.9,9.9,,80.6,75.2,0.0
862970,99999,19780115,74.3,58.6,1016.2,,13.7,5.9,9.9,,82.4,59.0,0.0
862970,99999,19780117,83.1,64.0,1013.6,,12.4,3.6,8.0,,89.6,66.2,0.0
862970,99999,19780118,85.6,74.1,1011.0,,12.4,4.6,8.0,,89.6,68.0,0.0
862970,99999,19780119,83.0,74.9,1011.3,,12.4,5.3,9.9,,91.4,73.4,0.0
862970,99999,19780120,76.6,73.4,1013.4,,10.1,3.7,9.9,,77.0,75.2,99.99
862970,99999,19780121,79.7,72.5,1014.5,,12.4,5.1,5.1,,86.0,69.8,0.0
862970,99999,19780125,90.7,73.0,1010.9,,12.4,9.2,15.0,,98.6,77.0,0.0
862970,99999,19780126,75.7,72.1,1014.7,,12.0,6.5,9.9,,80.6,71.6,0.94
862970,99999,19780128,88.7,73.9,1010.8,,12.4,12.7,20.0,,96.8,75.2,0.0
862970,99999,19780129,92.8,75.2,1011.4,,12.4,8.5,9.9,,98.6,75.2,0.0
862970,99999,19780130,91.4,70.9,1010.0,,12.4,10.2,15.0,,100.4,77.0,0.0
862970,99999,19780131,91.4,64.7,1009.1,,12.4,9.2,15.0,,98.6,78.8,0.0
862970,99999,19780206,80.2,68.9,1011.8,,12.4,8.2,9.9,,86.0,71.6,0.0
862970,99999,19780208,84.6,74.5,1011.9,,11.8,8.2,18.1,,89.6,71.6,0.0
862970,99999,19780209,79.9,72.3,1010.8,,12.4,1.6,5.1,,89.6,68.0,0.0
862970,99999,19780210,84.5,68.3,1008.2,,11.4,4.9,8.0,,91.4,66.2,0.0
862970,99999,19780211,83.3,70.7,1008.7,,12.4,5.0,9.9,,89.6,73.4,0.0
862970,99999,19780213,77.0,67.1,1009.8,,12.4,3.7,9.9,,84.2,64.4,0.0
862970,99999,19780214,84.7,61.2,1009.5,,12.4,4.0,5.1,,91.4,66.2,0.0
862970,99999,19780221,88.3,69.4,1014.9,,12.4,6.3,9.9,,91.4,82.4,0.0
862970,99999,19780301,77.0,68.0,1011.0,,12.4,3.3,8.0,,78.8,75.2,0.87
862970,99999,19780302,81.3,69.4,1010.2,,12.4,5.4,8.0,,86.0,71.6,0.0
862970,99999,19780304,80.2,68.0,1012.4,,12.4,4.0,8.0,,91.4,64.4,0.0
862970,99999,19780305,76.1,65.3,1013.5,,12.4,3.7,9.9,,82.4,60.8,0.0
862970,99999,19780306,78.2,61.7,1015.5,,10.5,7.0,13.0,,89.6,64.4,0.0
862970,99999,19780310,88.3,68.4,1013.0,,8.5,9.4,9.9,,111.2,69.8,0.08
862970,99999,19780311,75.2,67.4,1012.6,,12.4,2.2,5.1,,82.4,66.2,0.0
862970,99999,19780313,88.2,68.7,1011.9,,13.7,4.2,8.0,,95.0,64.4,0.0
862970,99999,19780319,90.5,68.4,1014.4,,12.4,10.0,15.0,,100.4,73.4,0.0
862970,99999,19780320,77.4,71.2,1014.6,,10.9,8.9,22.9,,91.4,69.8,99.99
862970,99999,19780323,82.7,72.5,1014.4,,10.9,3.5,5.1,,91.4,68.0,0.0
862970,99999,19780324,83.6,69.8,1011.4,,12.4,2.2,5.1,,98.6,68.0,0.0
862970,99999,19780325,85.1,70.7,1010.2,,12.4,3.6,8.0,,96.8,71.6,0.0
862970,99999,19780329,73.9,61.7,1013.6,,11.1,3.8,9.9,,84.2,64.4,0.0
862970,99999,19780330,81.1,59.9,1010.6,,12.4,1.3,5.1,,86.0,75.2,0.0
862970,99999,19780331,77.0,61.9,1009.8,,12.4,1.0,5.1,,86.0,62.6,0.0
862970,99999,19780401,67.1,47.6,1018.5,,12.4,6.0,9.9,,75.2,50.0,0.0
862970,99999,19780402,70.5,52.5,1017.6,,12.4,3.0,5.1,,80.6,48.2,0.0
862970,99999,19780404,79.9,62.6,1015.2,,12.4,5.6,13.0,,89.6,55.4,0.0
862970,99999,19780406,69.4,48.7,1020.1,,12.4,8.9,9.9,,73.4,66.2,0.0
862970,99999,19780407,56.8,46.0,1022.4,,12.4,3.2,9.9,,66.2,41.0,0.0
