USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
476710,99999,19531224,49.0,39.2,1021.9,1021.1,4.7,5.3,9.9,,53.4,41.4,0.0
476710,99999,19531225,44.4,38.6,1009.9,1009.2,1.3,4.2,8.9,,49.3,38.3,99.99
476710,99999,19531226,47.2,33.6,1010.3,1009.6,9.5,15.7,28.0,,60.3,39.4,0.0
476710,99999,19531227,45.8,33.9,1021.3,1020.6,9.4,7.8,15.9,,50.4,39.4,0.0
476710,99999,19531228,41.4,34.4,1015.7,1015.0,0.8,5.5,11.1,,44.4,39.4,99.99
476710,99999,19531229,45.0,36.9,1010.7,1010.0,1.9,8.6,15.0,,49.3,38.3,0.0
476710,99999,19531230,43.2,33.3,1012.3,1011.6,7.5,10.2,15.9,,49.3,36.3,0.0
476710,99999,19531231,36.5,23.7,1022.0,1021.3,12.8,15.9,26.0,,45.3,31.3,0.0
476710,99999,19540101,40.3,26.3,1028.5,1027.8,7.7,4.3,8.0,,49.3,33.4,0.0
476710,99999,19540102,46.8,38.1,1019.8,1019.1,8.9,7.7,21.0,,57.4,38.3,99.99
476710,99999,19540103,47.0,37.7,1017.6,1016.9,12.8,11.0,16.9,,53.4,40.3,99.99
476710,99999,19540104,41.2,37.4,1014.4,1013.7,5.1,13.7,15.9,,44.4,39.4,99.99
476710,99999,19540105,46.1,38.5,1012.0,1011.3,7.1,9.8,22.9,,51.3,40.3,0.0
476710,99999,19540106,45.3,31.3,1016.0,1015.3,10.4,11.0,21.0,,52.3,37.4,0.0
476710,99999,19540107,42.8,29.2,1018.2,1017.5,10.1,12.6,25.1,,49.3,37.4,0.0
476710,99999,19540108,45.5,33.1,1025.0,1024.4,7.1,6.4,9.9,,52.3,40.3,0.0
476710,99999,19540109,50.6,43.8,1013.3,1012.6,4.8,7.2,12.0,,60.3,41.4,99.99
476710,99999,19540110,51.2,46.6,1000.6,999.9,2.8,7.4,26.0,,56.3,46.4,0.0
476710,99999,19540111,41.4,26.2,1016.8,1016.1,12.8,18.4,26.0,,45.3,37.4,0.0
476710,99999,19540112,39.9,28.9,1022.5,1021.8,8.0,8.1,18.1,,43.3,35.4,99.99
476710,99999,19540113,39.5,35.1,1015.9,1015.2,6.3,12.4,16.9,,44.4,35.4,99.99
476710,99999,19540114,46.1,37.6,1021.2,1020.5,12.2,9.3,15.0,,53.4,37.4,99.99
476710,99999,19540115,42.2,35.0,1025.5,1024.8,5.0,6.7,13.0,,47.3,37.4,99.99
476710,99999,19540116,41.4,34.6,1019.0,1018.4,1.7,4.5,8.0,,45.3,38.3,99.99
476710,99999,19540117,45.5,38.6,1016.8,1016.2,4.5,6.6,12.0,,48.4,41.4,99.99
476710,99999,19540118,43.4,38.0,1019.6,1018.9,2.2,7.0,14.0,,46.4,38.3,99.99
476710,99999,19540119,45.1,36.5,1017.1,1016.4,4.3,4.4,8.9,,50.4,40.3,0.0
476710,99999,19540120,47.3,40.5,1014.4,1013.7,6.5,11.1,20.0,,53.4,42.4,99.99
476710,99999,19540121,44.7,39.6,1013.1,1012.4,6.1,12.6,21.0,,47.3,42.4,99.99
476710,99999,19540122,41.5,29.0,1016.1,1015.4,11.1,13.5,22.0,,46.4,36.3,0.0
476710,99999,19540123,34.6,29.3,1012.5,1011.9,1.2,14.1,29.9,,39.4,31.3,99.99
476710,99999,19540124,34.2,30.1,1004.3,1003.6,6.7,16.3,27.0,,36.3,31.3,99.99
476710,99999,19540125,33.3,29.4,1007.5,1006.8,8.0,11.2,16.9,,35.4,30.4,99.99
476710,99999,19540126,33.8,23.3,1017.9,1017.2,10.7,13.0,22.9,,40.3,25.3,0.0
476710,99999,19540127,33.2,20.5,1014.4,1013.8,5.5,5.3,13.0,,44.4,23.4,0.0
476710,99999,19540128,38.8,24.5,1004.9,1004.2,7.0,5.8,15.0,,52.3,29.3,0.0
476710,99999,19540129,35.7,20.8,1008.0,1007.3,7.2,6.7,15.9,,47.3,24.4,0.0
476710,99999,19540130,34.7,18.9,1011.6,1010.9,6.9,9.7,15.9,,42.4,27.3,0.0
476710,99999,19540131,37.9,20.7,1009.6,1009.0,5.3,6.8,14.0,,48.4,28.4,0.0
476710,99999,19540201,36.2,24.2,1011.5,1010.9,6.5,8.3,16.9,,45.3,28.4,0.0
476710,99999,19540202,36.3,22.3,1012.6,1011.9,4.9,7.4,13.0,,43.3,29.3,0.0
476710,99999,19540203,37.7,23.7,1014.1,1013.4,6.1,6.5,9.9,,45.3,29.3,0.0
476710,99999,19540204,39.8,29.4,1015.2,1014.5,6.4,7.9,13.0,,46.4,33.4,0.0
476710,99999,19540205,38.5,28.9,1011.2,1010.6,3.4,6.4,12.0,,45.3,29.3,99.99
476710,99999,19540206,40.6,23.9,1013.8,1013.1,5.5,5.6,12.0,,50.4,30.4,0.0
476710,99999,19540207,41.2,28.0,1015.7,1015.0,5.4,5.6,11.1,,48.4,32.4,0.0
476710,99999,19540208,42.9,26.4,1020.6,1019.9,7.9,8.6,13.0,,49.3,37.4,0.0
476710,99999,19540209,41.5,25.0,1024.0,1023.4,7.5,5.3,9.9,,48.4,35.4,0.0
476710,99999,19540210,44.3,32.7,1021.1,1020.4,2.8,4.9,9.9,,55.4,35.4,0.0
476710,99999,19540211,51.7,39.7,1012.0,1011.3,2.8,6.5,18.1,,60.3,42.4,0.0
476710,99999,19540212,54.0,38.9,1004.5,1003.9,9.5,14.0,20.0,,68.4,42.4,99.99
476710,99999,19540213,46.7,34.7,1014.4,1013.7,10.8,11.1,20.0,,52.3,36.3,99.99
476710,99999,19540214,34.8,28.8,1017.2,1016.5,6.7,11.0,15.9,,38.3,28.4,99.99
476710,99999,19540215,39.9,29.1,1022.8,1022.2,5.6,5.9,9.9,,45.3,36.3,0.0
476710,99999,19540216,44.6,37.8,1018.2,1017.5,3.0,7.9,15.9,,49.3,39.4,99.99
476710,99999,19540217,45.4,41.7,1008.3,1007.6,6.3,11.3,16.9,,48.4,41.4,99.99
476710,99999,19540218,39.4,31.6,1012.9,1012.2,11.1,13.7,25.1,,42.4,35.4,99.99
476710,99999,19540219,39.4,27.0,1018.0,1017.4,10.4,10.3,22.9,,44.4,35.4,0.0
476710,99999,19540220,41.7,32.1,1016.1,1015.4,6.0,6.1,13.0,,50.4,33.4,0.0
476710,99999,19540221,40.4,23.4,1011.0,1010.3,10.8,16.0,32.1,,48.4,31.3,99.99
476710,99999,19540222,36.1,22.2,1022.1,1021.5,8.7,11.4,22.9,,42.4,28.4,0.0
476710,99999,19540223,41.4,26.5,1025.1,1024.4,7.3,5.4,9.9,,50.4,33.4,0.0
476710,99999,19540224,45.4,33.4,1028.0,1027.3,4.4,4.0,7.0,,55.4,37.4,0.0
476710,99999,19540225,55.5,42.6,1026.3,1025.6,5.5,8.5,15.9,,62.4,43.3,0.0
476710,99999,19540226,60.4,50.5,1021.9,1021.3,5.2,9.3,16.9,,65.3,50.4,99.99
476710,99999,19540227,64.1,57.7,1013.4,1012.8,8.2,16.4,22.9,,70.3,54.3,99.99
476710,99999,19540228,55.0,42.0,1011.7,1011.0,12.2,14.1,26.0,,67.3,42.4,0.0
476710,99999,19540301,51.3,45.8,1015.1,1014.4,9.1,6.7,11.1,,55.4,47.3,99.99
476710,99999,19540302,49.2,43.9,1009.5,1008.8,9.4,8.6,15.9,,54.3,44.4,99.99
476710,99999,19540303,50.8,39.6,1015.6,1014.9,9.7,6.3,12.0,,57.4,44.4,0.0
476710,99999,19540304,39.3,35.6,1012.6,1011.9,5.9,19.9,26.0,,46.4,33.4,99.99
476710,99999,19540305,39.9,25.3,1020.7,1020.0,13.0,13.6,26.0,,43.3,36.3,99.99
476710,99999,19540306,36.9,30.0,1023.3,1022.7,4.6,14.5,22.0,,39.4,34.3,99.99
476710,99999,19540307,39.5,33.5,1019.6,1018.9,11.2,17.4,23.9,,42.4,36.3,99.99
476710,99999,19540308,42.3,22.3,1025.3,1024.7,12.4,12.3,20.0,,49.3,35.4,0.0
476710,99999,19540309,45.1,29.9,1025.3,1024.7,9.2,8.3,14.0,,50.4,38.3,0.0
476710,99999,19540310,44.6,32.4,1027.8,1027.1,8.9,10.5,19.0,,49.3,37.4,99.99
476710,99999,19540311,41.6,39.0,1011.6,1010.9,3.3,10.6,18.1,,45.3,38.3,99.99
476710,99999,19540312,46.7,32.0,1011.9,1011.2,11.0,15.2,26.0,,54.3,39.4,99.99
476710,99999,19540313,39.9,20.4,1023.0,1022.4,14.3,15.2,22.9,,47.3,34.3,0.0
476710,99999,19540314,41.7,28.8,1021.7,1021.0,10.1,7.4,9.9,,46.4,35.4,0.0
476710,99999,19540315,45.6,28.0,1016.6,1015.9,12.0,10.4,21.0,,53.4,39.4,0.0
476710,99999,19540316,46.1,26.6,1020.2,1019.5,11.1,9.0,15.9,,53.4,39.4,0.0
476710,99999,19540317,48.3,31.8,1026.9,1026.2,12.3,10.2,15.9,,54.3,42.4,0.0
476710,99999,19540318,50.1,40.9,1026.6,1025.9,7.7,5.0,8.9,,54.3,46.4,0.0
476710,99999,19540319,58.7,47.6,1016.1,1015.4,7.8,12.4,26.0,,63.3,51.3,99.99
476710,99999,19540320,55.7,35.0,1008.2,1007.6,9.7,9.3,15.9,,72.3,42.4,0.0
476710,99999,19540321,50.1,29.5,1012.8,1012.1,10.5,10.8,21.0,,58.3,42.4,0.0
476710,99999,19540322,50.9,37.1,1018.9,1018.2,12.1,10.6,21.0,,57.4,44.4,0.0
476710,99999,19540323,52.7,39.2,1017.4,1016.7,9.4,7.2,12.0,,60.3,45.3,0.0
476710,99999,19540324,52.4,30.5,1017.6,1016.9,12.3,11.0,25.1,,63.3,43.3,0.0
476710,99999,19540325,51.7,37.3,1018.3,1017.6,7.5,6.4,13.0,,61.3,42.4,0.0
476710,99999,19540326,54.6,46.0,1021.7,1021.0,9.3,9.0,15.9,,62.4,48.4,99.99
476710,99999,19540327,64.3,51.5,1012.6,1011.9,8.8,14.6,22.0,,69.3,55.4,0.0
476710,99999,19540328,60.5,54.5,1001.3,1000.6,9.6,14.6,25.1,,72.3,46.4,99.99
476710,99999,19540329,45.2,28.7,1009.2,1008.5,13.7,15.9,32.1,,53.4,38.3,99.99
476710,99999,19540330,53.3,40.3,1016.1,1015.4,9.3,8.6,21.0,,60.3,47.3,0.0
476710,99999,19540331,56.0,45.8,1016.1,1015.4,5.1,7.5,18.1,,66.4,45.3,0.0
476710,99999,19540401,60.7,48.6,1015.8,1015.2,7.8,7.4,15.0,,69.3,55.4,99.99
476710,99999,19540402,60.1,53.2,1011.7,1011.0,2.6,5.6,9.9,,65.3,54.3,99.99
476710,99999,19540403,59.4,48.3,1016.1,1015.5,12.8,11.0,15.9,,67.3,53.4,99.99
476710,99999,19540404,55.2,41.2,1024.5,1023.8,13.2,9.5,15.0,,59.4,52.3,0.0
476710,99999,19540405,61.0,51.1,1021.2,1020.5,10.5,6.6,9.9,,67.3,57.4,99.99
476710,99999,19540406,58.3,55.2,1006.4,1005.7,8.0,8.5,20.0,,64.4,54.3,99.99
476710,99999,19540407,64.8,54.5,1008.9,1008.2,12.9,7.9,20.0,,74.3,58.3,0.0
476710,99999,19540408,61.2,51.6,1010.7,1010.0,12.0,10.4,25.1,,71.2,52.3,99.99
476710,99999,19540409,57.6,41.5,1016.8,1016.1,13.6,9.6,15.9,,68.4,50.4,99.99
476710,99999,19540410,59.0,47.6,1018.0,1017.3,11.6,7.4,11.1,,64.4,54.3,99.99
476710,99999,19540411,64.4,57.4,1014.1,1013.4,12.1,10.8,20.0,,71.2,59.4,99.99
476710,99999,19540412,64.7,60.9,997.4,996.8,6.1,15.5,29.9,,68.4,60.3,99.99
476710,99999,19540413,56.5,54.1,1000.0,999.3,10.4,11.9,20.0,,65.3,51.3,99.99
476710,99999,19540414,53.4,48.9,1010.3,1009.7,11.4,7.1,16.9,,59.4,46.4,0.0
476710,99999,19540415,59.6,52.5,1017.4,1016.7,11.9,9.2,15.0,,66.4,54.3,0.0
476710,99999,19540416,59.1,53.9,1020.3,1019.6,7.2,5.0,8.0,,64.4,52.3,0.0
476710,99999,19540417,67.1,63.2,1013.1,1012.4,10.3,14.3,25.1,,74.3,61.3,99.99
476710,99999,19540418,67.1,64.9,998.6,997.9,5.7,14.2,30.9,,73.4,62.4,99.99
476710,99999,19540419,66.1,57.3,1004.0,1003.3,11.2,10.9,18.1,,81.3,56.3,0.0
476710,99999,19540420,54.1,47.6,1013.0,1012.3,11.9,9.5,16.9,,62.4,45.3,99.99
476710,99999,19540421,59.0,49.5,1022.1,1021.4,10.3,7.5,13.0,,66.4,52.3,0.0
476710,99999,19540422,59.3,53.1,1024.6,1023.9,8.1,9.3,15.9,,65.3,53.4,0.0
476710,99999,19540423,60.4,52.8,1023.1,1022.4,12.6,13.1,18.1,,70.3,53.4,0.0
476710,99999,19540424,62.6,57.1,1018.4,1017.7,9.3,6.3,13.0,,70.3,54.3,0.0
476710,99999,19540425,65.2,59.0,1013.8,1013.1,8.5,8.9,18.1,,72.3,59.4,0.0
476710,99999,19540426,63.3,59.3,1010.9,1010.3,7.3,14.7,25.1,,72.3,51.3,99.99
476710,99999,19540427,48.0,43.1,1020.2,1019.4,7.1,13.3,26.0,,51.3,44.4,99.99
476710,99999,19540428,58.4,48.8,1021.5,1020.8,10.8,10.8,21.0,,65.3,51.3,0.0
476710,99999,19540429,60.8,56.2,1011.0,1010.3,7.1,16.1,30.9,,70.3,52.3,99.99
476710,99999,19540430,58.3,52.2,1012.5,1011.8,7.8,8.2,21.0,,63.3,52.3,99.99
476710,99999,19540501,67.5,60.6,1012.5,1011.8,11.3,15.3,22.9,,72.3,60.3,0.0
476710,99999,19540502,69.6,62.5,1009.8,1009.1,9.5,12.7,22.0,,79.3,61.3,0.0
476710,99999,19540503,60.2,57.5,1004.4,1003.7,6.7,8.8,20.0,,67.3,57.4,99.99
476710,99999,19540504,61.3,51.1,1010.0,1009.3,12.6,12.0,22.0,,71.2,53.4,0.0
476710,99999,19540505,62.5,47.6,1023.6,1022.9,13.5,10.3,15.9,,67.3,59.4,0.0
476710,99999,19540506,61.1,56.4,1015.2,1014.6,5.1,8.4,15.9,,65.3,55.4,99.99
476710,99999,19540507,60.9,56.8,1008.0,1007.3,6.7,11.3,26.0,,66.4,57.4,99.99
476710,99999,19540508,66.1,59.6,1014.4,1013.7,12.7,11.0,25.1,,74.3,60.3,99.99
476710,99999,19540509,66.2,62.8,994.0,993.3,8.1,16.6,22.9,,72.3,61.3,99.99
476710,99999,19540510,66.2,55.0,1008.8,1008.1,13.5,12.8,21.0,,75.4,58.3,0.0
476710,99999,19540511,64.3,57.7,1018.5,1017.8,10.7,9.9,22.0,,71.2,56.3,0.0
476710,99999,19540512,67.9,62.3,1018.4,1017.7,6.1,9.9,22.0,,77.4,60.3,0.0
476710,99999,19540513,70.0,63.2,1017.3,1016.7,9.0,14.8,20.0,,78.3,65.3,0.0
476710,99999,19540514,66.1,61.6,1004.5,1003.8,7.4,20.5,27.0,,73.4,55.4,99.99
476710,99999,19540515,59.9,51.1,1012.3,1011.6,11.6,10.7,21.0,,66.4,55.4,0.0
476710,99999,19540516,62.6,56.7,1013.7,1013.1,10.1,6.6,14.0,,67.3,57.4,99.99
476710,99999,19540517,61.8,57.6,1013.0,1012.3,4.6,4.5,9.9,,66.4,55.4,99.99
476710,99999,19540518,69.5,63.1,1014.9,1014.2,12.2,12.0,19.0,,77.4,65.3,0.0
476710,99999,19540519,68.6,64.4,1008.6,1008.0,6.8,5.9,12.0,,75.4,62.4,0.0
476710,99999,19540520,70.1,64.8,1006.3,1005.6,6.4,7.5,15.9,,78.3,64.4,0.0
476710,99999,19540521,63.4,61.2,1006.3,1005.6,3.7,15.0,29.9,,71.2,56.3,99.99
476710,99999,19540522,55.1,53.0,1014.6,1013.9,5.7,14.5,21.0,,56.3,54.3,99.99
476710,99999,19540523,61.4,57.4,1019.1,1018.4,8.4,5.2,11.1,,64.4,54.3,99.99
476710,99999,19540524,70.1,65.2,1007.3,1006.7,9.9,13.4,22.0,,74.3,65.3,99.99
476710,99999,19540525,68.8,58.7,1007.6,1006.9,13.8,9.3,22.9,,75.4,62.4,0.0
476710,99999,19540526,66.2,52.4,1013.9,1013.2,14.1,12.3,25.1,,73.4,59.4,0.0
476710,99999,19540527,63.1,52.5,1021.3,1020.6,12.6,12.0,15.9,,71.2,57.4,99.99
476710,99999,19540528,62.2,55.6,1018.3,1017.6,8.5,9.7,15.9,,68.4,56.3,99.99
476710,99999,19540529,66.6,59.0,1016.0,1015.3,9.7,4.8,8.9,,73.4,60.3,0.0
476710,99999,19540530,68.3,60.6,1012.0,1011.3,8.8,5.3,9.9,,75.4,61.3,0.0
476710,99999,19540531,63.7,59.1,1012.8,1012.1,6.4,8.6,18.1,,68.4,60.3,99.99
476710,99999,19540601,65.0,58.6,1019.0,1018.3,12.2,8.9,15.0,,69.3,60.3,99.99
476710,99999,19540602,63.9,61.8,1010.2,1009.5,6.5,7.0,23.9,,67.3,60.3,99.99
476710,99999,19540603,70.9,62.6,1005.4,1004.7,10.3,10.4,19.0,,80.2,65.3,0.0
476710,99999,19540604,70.2,60.3,1009.7,1009.1,10.7,6.9,14.0,,80.2,62.4,0.0
476710,99999,19540605,72.3,61.9,1011.9,1011.2,9.3,9.2,15.0,,82.4,64.4,99.99
476710,99999,19540606,65.2,62.7,1007.2,1006.5,4.8,12.2,21.0,,67.3,63.3,99.99
476710,99999,19540607,67.7,61.0,1001.0,1000.4,11.0,11.9,23.9,,76.3,63.3,99.99
476710,99999,19540608,61.4,54.1,1012.3,1011.6,14.0,16.0,21.0,,68.4,57.4,99.99
476710,99999,19540609,59.5,51.9,1013.3,1012.6,11.5,14.6,20.0,,62.4,55.4,99.99
476710,99999,19540610,58.8,53.8,1009.3,1008.6,7.2,17.8,22.9,,64.4,55.4,99.99
476710,99999,19540611,65.0,58.8,1004.8,1004.1,10.6,9.9,22.0,,71.2,60.3,99.99
476710,99999,19540612,68.9,60.4,1007.4,1006.7,14.2,10.6,16.9,,77.4,62.4,99.99
476710,99999,19540613,65.0,59.4,1010.2,1009.6,14.3,10.1,16.9,,70.3,60.3,99.99
476710,99999,19540614,59.4,57.7,1002.8,1002.1,4.1,14.5,22.0,,63.3,57.4,99.99
476710,99999,19540615,67.6,62.7,1001.4,1000.8,8.9,9.1,14.0,,72.3,63.3,0.0
476710,99999,19540616,68.3,62.7,1010.7,1010.0,13.0,12.0,15.0,,76.3,62.4,99.99
476710,99999,19540617,66.8,60.1,1013.6,1012.9,14.0,12.0,15.9,,73.4,62.4,0.0
476710,99999,19540618,66.5,59.6,1012.0,1011.3,12.4,12.5,15.9,,73.4,60.3,99.99
476710,99999,19540619,64.2,62.4,1003.7,1003.0,3.0,17.1,22.0,,67.3,60.3,99.99
476710,99999,19540620,67.6,63.7,999.8,999.1,10.8,9.0,18.1,,72.3,63.3,99.99
476710,99999,19540621,66.1,60.2,1012.4,1011.7,14.5,13.2,22.0,,79.3,60.3,99.99
476710,99999,19540622,61.2,57.5,1017.9,1017.2,8.1,14.8,23.9,,64.4,58.3,99.99
476710,99999,19540623,60.7,58.6,1011.4,1010.7,3.9,19.6,26.0,,68.4,57.4,99.99
476710,99999,19540624,70.6,64.0,1014.6,1013.9,14.6,10.6,20.0,,78.3,65.3,0.0
476710,99999,19540625,66.6,64.2,1014.8,1014.2,7.9,10.7,15.0,,70.3,63.3,99.99
476710,99999,19540626,64.6,62.8,1013.3,1012.6,2.6,10.6,20.0,,66.4,63.3,99.99
476710,99999,19540627,63.9,62.2,1016.8,1016.1,4.2,9.2,13.0,,65.3,63.3,99.99
476710,99999,19540628,66.4,63.9,1016.7,1016.0,3.1,5.9,8.9,,69.3,64.4,99.99
476710,99999,19540629,72.4,69.8,1009.9,1009.2,5.2,7.2,15.9,,75.4,67.3,99.99
476710,99999,19540630,74.4,70.3,1002.8,1002.2,9.0,15.6,26.0,,78.3,70.3,99.99
476710,99999,19540701,76.1,69.9,1001.5,1000.8,10.7,9.7,20.0,,84.4,71.2,0.0
476710,99999,19540702,73.8,68.4,1004.2,1003.5,9.4,6.5,9.9,,78.3,69.3,99.99
476710,99999,19540703,73.4,67.3,1008.9,1008.2,10.6,8.2,12.0,,79.3,69.3,99.99
476710,99999,19540704,75.2,69.4,1010.1,1009.4,12.8,9.4,15.9,,82.4,70.3,99.99
476710,99999,19540705,70.1,67.2,1004.0,1003.3,4.8,8.0,15.0,,77.4,67.3,99.99
476710,99999,19540706,68.2,66.0,1004.3,1003.6,9.7,12.0,18.1,,74.3,64.4,99.99
476710,99999,19540707,66.4,63.3,1011.3,1010.7,14.9,11.2,15.9,,70.3,64.4,0.0
476710,99999,19540708,66.2,64.4,1011.4,1010.7,6.9,8.4,14.0,,70.3,63.3,99.99
476710,99999,19540709,70.4,68.1,1004.8,1004.1,8.3,8.1,19.0,,77.4,65.3,99.99
476710,99999,19540710,69.7,67.5,1004.0,1003.3,10.9,8.1,14.0,,73.4,66.4,99.99
476710,99999,19540711,64.6,63.9,1006.8,1006.1,2.4,15.5,20.0,,67.3,62.4,99.99
476710,99999,19540712,64.1,60.9,1011.0,1010.3,11.7,17.3,22.0,,66.4,62.4,99.99
476710,99999,19540713,67.5,61.6,1014.7,1014.0,12.0,12.9,20.0,,72.3,63.3,0.0
476710,99999,19540714,68.4,63.6,1016.2,1015.6,10.8,9.1,18.1,,74.3,61.3,99.99
476710,99999,19540715,66.0,64.1,1010.4,1009.7,7.9,12.8,23.9,,71.2,63.3,99.99
476710,99999,19540716,72.9,67.4,1010.5,1009.9,11.5,7.8,15.0,,80.2,67.3,0.0
476710,99999,19540717,71.7,67.3,1011.3,1010.6,14.5,9.2,19.0,,81.3,67.3,0.0
476710,99999,19540718,73.1,68.9,1014.2,1013.5,6.7,6.4,12.0,,78.3,68.4,99.99
476710,99999,19540719,73.4,69.6,1015.6,1015.0,11.4,12.7,15.9,,80.2,68.4,99.99
476710,99999,19540720,72.2,65.2,1014.0,1013.3,14.1,13.1,15.9,,79.3,67.3,0.0
476710,99999,19540721,72.6,66.7,1011.1,1010.4,13.1,12.7,20.0,,81.3,68.4,0.0
476710,99999,19540722,72.7,68.2,1010.0,1009.4,11.6,7.2,9.9,,78.3,69.3,0.0
476710,99999,19540723,74.0,68.9,1011.7,1011.1,13.1,8.4,15.0,,83.3,68.4,0.0
476710,99999,19540724,73.7,69.8,1010.9,1010.2,12.1,5.5,11.1,,78.3,70.3,0.0
476710,99999,19540725,77.7,73.5,1006.8,1006.1,8.5,8.7,18.1,,84.4,71.2,0.0
476710,99999,19540726,80.6,74.7,1004.4,1003.7,10.3,14.5,20.0,,87.3,75.4,0.0
476710,99999,19540727,81.0,76.7,1006.8,1006.1,8.6,8.8,18.1,,89.2,75.4,0.0
476710,99999,19540728,80.2,76.6,1008.9,1008.3,9.2,17.6,25.1,,87.3,76.3,99.99
476710,99999,19540729,80.3,76.3,1008.4,1007.7,9.0,16.0,19.0,,86.4,76.3,0.0
476710,99999,19540730,81.1,75.8,1010.1,1009.4,12.6,12.5,19.0,,87.3,76.3,0.0
476710,99999,19540731,79.8,74.1,1015.8,1015.1,13.6,9.8,22.0,,85.3,75.4,99.99
476710,99999,19540801,79.7,75.7,1020.0,1019.2,12.9,8.8,12.0,,85.3,75.4,99.99
476710,99999,19540802,78.8,74.9,1020.0,1019.3,10.5,9.4,13.0,,85.3,75.4,99.99
476710,99999,19540803,81.4,75.4,1015.9,1015.2,13.8,8.8,14.0,,88.3,76.3,0.0
476710,99999,19540804,81.1,74.5,1011.3,1010.6,11.7,6.5,12.0,,89.2,74.3,0.0
476710,99999,19540805,83.3,76.4,1010.2,1009.6,9.7,6.8,12.0,,92.3,77.4,0.0
476710,99999,19540806,82.4,75.6,1011.9,1011.2,11.9,6.6,15.0,,90.3,77.4,0.0
476710,99999,19540807,83.3,75.8,1009.5,1008.8,14.3,9.8,15.0,,92.3,79.3,0.0
476710,99999,19540808,83.9,78.5,1005.5,1004.8,12.4,11.2,19.0,,90.3,79.3,0.0
476710,99999,19540809,85.2,78.6,1004.5,1003.8,7.9,7.5,13.0,,93.4,78.3,0.0
476710,99999,19540810,81.9,74.9,1007.1,1006.5,14.5,7.7,15.0,,89.2,77.4,0.0
476710,99999,19540811,83.4,75.5,1007.8,1007.1,13.0,5.5,9.9,,90.3,78.3,0.0
476710,99999,19540812,84.7,77.4,1008.5,1007.8,11.3,8.4,13.0,,92.3,79.3,0.0
476710,99999,19540813,84.6,77.8,1009.0,1008.4,12.8,9.8,18.1,,91.2,79.3,99.99
476710,99999,19540814,84.9,76.8,1007.3,1006.7,14.9,9.4,15.9,,93.4,79.3,0.0
476710,99999,19540815,84.5,75.8,1006.1,1005.3,13.9,7.0,13.0,,91.2,78.3,0.0
476710,99999,19540816,82.5,76.0,1004.0,1003.3,13.1,16.2,25.1,,89.2,78.3,99.99
476710,99999,19540817,85.2,76.0,1001.4,1000.7,11.6,9.8,16.9,,92.3,78.3,0.0
476710,99999,19540818,84.8,79.1,997.3,996.6,10.0,17.8,27.0,,92.3,80.2,99.99
476710,99999,19540819,81.5,77.3,994.5,993.9,7.2,16.9,29.9,,88.3,76.3,99.99
476710,99999,19540820,83.3,76.9,1007.5,1006.9,14.0,11.0,21.0,,90.3,78.3,0.0
476710,99999,19540821,78.9,74.7,1015.1,1014.4,11.2,8.6,14.0,,83.3,77.4,99.99
476710,99999,19540822,82.2,77.7,1012.9,1012.2,3.7,4.1,12.0,,90.3,77.4,0.0
476710,99999,19540823,86.0,79.5,1010.9,1010.2,4.4,6.3,12.0,,94.3,80.2,0.0
476710,99999,19540824,78.7,72.7,1016.4,1015.7,8.1,16.4,23.9,,91.2,70.3,99.99
476710,99999,19540825,74.0,69.2,1020.6,1019.9,10.1,7.9,15.9,,76.3,71.2,99.99
476710,99999,19540826,78.4,71.5,1019.3,1018.6,12.2,8.6,16.9,,82.4,75.4,0.0
476710,99999,19540827,81.7,72.2,1015.7,1015.0,14.1,11.3,16.9,,87.3,76.3,0.0
476710,99999,19540828,81.6,73.9,1011.3,1010.7,12.3,12.3,16.9,,88.3,76.3,0.0
476710,99999,19540829,79.4,74.0,1012.4,1011.7,6.2,7.9,13.0,,90.3,73.4,99.99
476710,99999,19540830,78.5,73.5,1013.6,1012.9,9.7,8.4,18.1,,82.4,72.3,99.99
476710,99999,19540831,70.2,69.1,1014.6,1013.9,4.7,10.2,16.9,,73.4,68.4,99.99
476710,99999,19540901,74.7,71.2,1012.8,1012.2,2.7,4.8,9.9,,80.2,71.2,99.99
476710,99999,19540902,74.5,71.5,1007.4,1006.8,8.0,12.5,22.9,,81.3,70.3,99.99
476710,99999,19540903,72.0,67.4,1007.5,1006.8,9.4,13.9,20.0,,77.4,68.4,99.99
476710,99999,19540904,74.1,66.4,1011.8,1011.1,14.0,12.2,15.9,,81.3,70.3,0.0
476710,99999,19540905,72.4,67.6,1014.8,1014.1,10.8,7.9,12.0,,75.4,68.4,99.99
476710,99999,19540906,79.1,74.7,1013.3,1012.7,10.8,4.1,11.1,,83.3,72.3,0.0
476710,99999,19540907,81.6,76.7,1014.0,1013.3,12.5,9.3,15.0,,90.3,77.4,99.99
476710,99999,19540908,81.5,76.0,1013.7,1013.0,12.4,12.6,22.9,,88.3,76.3,99.99
476710,99999,19540909,82.1,75.5,1013.8,1013.1,14.7,11.0,15.9,,89.2,78.3,0.0
476710,99999,19540910,82.6,73.1,1014.4,1013.7,14.8,7.0,12.0,,90.3,77.4,0.0
476710,99999,19540911,81.5,73.9,1013.0,1012.3,14.9,6.8,16.9,,87.3,78.3,0.0
