USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
762200,99999,19890520,62.4,41.0,1013.2,,18.6,2.9,9.7,,86.0,35.6,0.0
762200,99999,19890522,70.5,43.6,1009.4,,18.6,3.9,7.8,,94.3,41.0,0.0
762200,99999,19890525,69.6,42.2,1005.9,,18.6,5.8,11.7,,93.2,40.1,0.0
762200,99999,19890526,69.9,41.8,1007.6,,18.6,5.1,11.7,,91.0,,0.0
762200,99999,19890530,66.5,46.1,1006.9,,18.6,6.8,15.5,,89.6,44.6,0.0
762200,99999,19890531,68.6,42.6,1008.2,,18.6,8.2,15.5,,85.1,40.1,0.0
762200,99999,19890602,68.4,42.6,1010.5,,18.6,2.4,9.7,,88.9,44.2,0.0
762200,99999,19890604,60.0,37.7,1008.9,,18.6,6.8,15.5,,85.1,37.4,0.0
762200,99999,19890607,67.6,39.2,1007.7,,18.6,3.9,15.5,,88.7,42.8,0.0
762200,99999,19890608,67.1,38.1,1006.9,,18.6,3.4,11.7,,89.6,41.0,0.0
762200,99999,19890612,66.7,41.5,1009.6,,18.6,5.3,15.5,,87.8,39.2,0.0
762200,99999,19890613,68.0,42.0,1008.1,,18.6,4.4,15.5,,90.5,39.2,0.0
762200,99999,19890614,69.4,,1007.5,,18.6,3.9,11.7,,87.8,45.9,0.0
762200,99999,19890615,69.1,45.3,1008.8,,18.6,3.4,7.8,,88.7,45.9,0.0
762200,99999,19890616,74.6,51.7,1008.8,,18.6,2.3,5.8,,89.6,48.2,0.04
762200,99999,19890621,76.2,50.9,1002.5,,18.6,3.9,11.7,,95.9,50.0,0.0
762200,99999,19890622,73.7,47.0,1004.7,,18.6,5.4,13.6,,92.3,52.2,0.0
762200,99999,19890624,71.3,,1006.7,,18.6,2.9,11.7,,89.6,55.4,0.0
762200,99999,19890628,75.2,49.2,1007.6,,18.6,4.7,13.6,,91.4,53.6,0.0
762200,99999,19890629,79.9,52.5,1007.6,862.8,18.6,1.9,3.9,,95.0,53.6,0.0
762200,99999,19890630,77.7,56.7,1006.0,,18.6,5.8,15.5,,95.0,64.4,0.0
762200,99999,19890701,71.7,56.5,1007.3,,18.6,7.8,27.2,,95.0,55.8,0.06
762200,99999,19890702,72.4,55.5,1007.7,,18.6,2.4,5.8,,90.3,54.3,0.02
762200,99999,19890704,78.6,50.5,1005.8,,18.6,6.2,15.5,,99.7,54.7,0.0
762200,99999,19890705,79.2,51.5,1006.6,,18.6,8.9,21.4,,94.1,54.7,0.0
762200,99999,19890709,68.5,51.3,1008.3,,18.6,6.3,19.4,,89.2,51.8,0.0
762200,99999,19890711,67.3,54.1,1012.8,818.9,17.6,4.5,19.4,,84.9,52.7,0.1
762200,99999,19890712,72.2,57.4,1011.3,,18.6,4.3,7.8,,87.8,52.7,0.39
762200,99999,19890713,69.0,57.4,1011.9,858.3,18.6,3.1,11.7,,86.9,54.7,0.33
762200,99999,19890714,71.3,56.4,1008.3,,18.6,2.3,7.8,,87.8,56.1,0.1
762200,99999,19890715,64.8,58.6,1011.2,,18.6,1.5,11.7,,88.7,55.4,0.0
762200,99999,19890716,69.4,59.8,1011.9,,18.6,5.1,7.8,,88.7,55.4,0.26
762200,99999,19890717,69.7,55.0,1012.0,,18.6,3.1,7.8,,87.8,56.1,0.0
762200,99999,19890718,76.5,57.4,1007.5,,18.6,3.1,7.8,,90.5,62.6,0.0
762200,99999,19890719,69.6,58.1,1009.8,,18.6,7.0,23.3,,91.4,59.7,0.05
762200,99999,19890720,81.6,56.0,1007.4,,18.6,7.8,17.5,,89.6,56.1,0.0
762200,99999,19890721,68.7,56.8,1008.6,,18.6,4.7,9.7,,92.3,56.1,0.0
762200,99999,19890724,67.1,57.8,1010.0,,16.0,2.8,11.7,,85.1,54.5,0.0
762200,99999,19890725,65.8,61.0,1010.5,,13.0,4.9,9.7,,84.2,56.3,0.09
762200,99999,19890726,66.1,60.1,1011.8,,18.6,1.6,3.9,,75.9,58.3,0.25
762200,99999,19890727,61.9,55.8,1013.3,,18.6,1.9,3.9,,79.9,49.1,0.01
762200,99999,19890728,67.0,60.3,1011.8,,18.6,4.2,7.8,,77.9,49.1,0.33
762200,99999,19890730,65.1,58.7,1010.3,,17.9,0.5,1.9,,80.6,58.6,0.38
762200,99999,19890731,65.9,60.8,1010.7,817.9,16.8,3.1,15.5,,84.2,54.7,0.28
762200,99999,19890801,66.4,59.4,1010.8,,13.6,1.6,5.8,,81.5,58.6,0.02
762200,99999,19890802,67.0,59.5,1009.9,,18.0,2.3,7.8,,81.5,57.9,0.08
762200,99999,19890803,68.6,,1008.2,,18.6,,,,85.1,57.9,0.07
762200,99999,19890804,68.4,60.8,1008.8,,15.5,1.9,5.8,,86.4,57.9,0.0
762200,99999,19890805,69.6,64.9,1011.6,,16.2,0.8,3.9,,83.3,59.7,0.69
762200,99999,19890806,71.2,63.3,1012.0,,15.4,3.4,9.7,,81.3,56.3,0.14
762200,99999,19890807,67.5,59.8,1011.1,,13.9,1.6,9.7,,84.9,56.5,0.65
762200,99999,19890808,66.3,59.7,1009.4,,18.6,3.5,9.7,,79.2,60.8,0.02
762200,99999,19890809,64.2,59.3,1010.6,,14.9,2.3,7.8,,76.3,51.4,0.0
762200,99999,19890810,69.3,59.4,1010.7,,18.6,3.6,5.8,,80.6,59.0,0.0
762200,99999,19890811,65.9,60.3,1011.6,,18.6,1.2,3.9,,78.8,59.0,0.0
762200,99999,19890812,65.2,59.2,1012.8,,15.5,3.4,5.8,,77.0,54.5,1.7
762200,99999,19890813,64.6,57.2,1010.6,,18.6,1.9,5.8,,81.3,54.5,0.0
762200,99999,19890814,60.7,57.1,1011.3,,18.6,,,,79.9,54.0,0.11
762200,99999,19890815,63.9,58.8,1010.9,,15.2,1.5,1.9,,80.6,53.6,1.12
762200,99999,19890816,72.0,59.1,1009.8,,18.6,2.7,9.7,,82.8,56.5,0.0
762200,99999,19890817,72.1,61.4,1006.7,,12.8,6.5,23.3,,85.1,55.8,0.0
762200,99999,19890818,69.8,60.1,1010.5,,18.6,3.4,11.7,,84.2,61.2,0.01
762200,99999,19890819,67.4,58.8,1012.3,,18.6,1.9,3.9,,83.8,57.2,0.17
762200,99999,19890820,67.2,60.2,1009.3,,18.6,2.3,5.8,,79.7,57.2,0.46
762200,99999,19890821,66.7,59.3,1009.0,,15.5,2.4,9.7,,80.6,59.0,0.22
762200,99999,19890822,62.5,57.5,1011.3,,13.7,2.3,5.8,,82.8,56.8,0.15
762200,99999,19890823,69.2,59.2,1009.9,,18.6,3.9,7.8,,85.1,54.3,0.0
762200,99999,19890824,65.6,58.7,1009.2,,18.6,1.9,5.8,,78.8,55.4,0.06
762200,99999,19890825,68.2,60.1,1007.0,,18.6,1.6,3.9,,89.6,55.4,0.0
762200,99999,19890826,61.4,58.4,1010.1,,13.7,1.6,5.8,,64.4,55.2,0.75
762200,99999,19890828,63.4,57.6,1013.4,,13.7,1.6,3.9,,76.1,53.6,0.22
762200,99999,19890829,64.2,59.0,1010.2,,16.2,5.1,11.7,,77.9,53.6,0.02
762200,99999,19890830,61.7,58.3,1010.9,,18.6,1.2,3.9,,77.0,57.2,0.06
762200,99999,19890831,64.5,58.8,1009.6,815.8,17.8,1.3,5.8,,78.1,55.8,0.09
762200,99999,19890910,64.5,55.5,1008.5,,18.6,1.0,1.9,,83.3,49.3,0.0
762200,99999,19890920,62.4,58.0,1007.3,814.2,10.9,3.9,9.7,,81.5,54.3,0.14
762200,99999,19890925,56.1,46.4,1016.1,817.6,18.6,1.9,3.9,,76.6,34.7,0.0
762200,99999,19890930,53.2,38.2,1017.0,818.0,18.6,2.4,7.8,,79.2,28.0,0.0
762200,99999,19891003,61.6,47.6,1014.7,,18.6,3.9,7.8,,82.0,38.1,0.0
762200,99999,19891004,63.8,48.5,1011.8,,18.6,4.9,15.5,,82.0,39.2,0.0
762200,99999,19891005,64.5,,1008.0,,15.5,9.2,15.5,,83.1,42.4,0.0
762200,99999,19891006,54.7,,1015.2,,18.6,3.5,7.8,,75.2,36.7,0.0
762200,99999,19891007,51.0,42.9,1017.2,,18.6,1.0,3.9,,78.8,33.1,0.0
762200,99999,19891008,63.3,49.2,1014.8,,18.6,4.5,11.7,,79.7,43.5,0.0
762200,99999,19891009,58.7,44.1,1015.4,,18.6,3.1,11.7,,82.0,38.5,0.0
762200,99999,19891010,58.7,43.3,1016.0,,18.6,2.5,5.8,,78.8,36.5,0.0
762200,99999,19891011,59.0,44.7,1016.8,818.9,18.6,1.3,5.8,,81.7,37.0,0.0
762200,99999,19891012,57.1,46.4,1016.0,,18.6,0.8,3.9,,81.5,33.8,0.0
762200,99999,19891013,56.8,42.1,1017.3,,18.6,0.0,,,83.3,33.8,0.0
762200,99999,19891014,54.1,41.3,1017.5,818.5,18.6,1.0,1.9,,82.4,33.4,0.0
762200,99999,19891015,59.2,47.1,1011.8,815.0,18.6,2.8,9.7,,83.3,33.1,0.0
762200,99999,19891016,55.5,41.7,1010.8,814.7,18.6,4.2,11.7,,80.6,30.2,0.0
762200,99999,19891017,56.8,43.6,1013.0,,18.6,3.6,11.7,,79.5,32.9,0.0
762200,99999,19891018,53.8,37.9,1018.0,,18.6,4.3,11.7,,79.7,32.0,0.0
762200,99999,19891019,60.5,41.1,1018.3,,18.6,6.8,13.6,,82.8,32.0,0.0
762200,99999,19891020,51.8,41.3,1021.3,821.1,18.6,5.2,11.7,,76.6,38.5,0.0
762200,99999,19891021,59.9,51.6,1018.4,819.7,16.0,1.6,3.9,,76.5,38.5,0.53
762200,99999,19891022,57.9,47.5,1018.5,,12.4,2.9,9.7,,72.3,40.1,0.0
762200,99999,19891023,58.2,45.0,1019.3,,18.6,1.2,3.9,,76.1,36.3,0.0
762200,99999,19891024,64.3,46.2,1015.7,,18.6,3.1,5.8,,82.4,36.3,0.0
762200,99999,19891025,60.8,44.2,1014.0,,18.6,2.9,11.7,,85.3,38.3,0.0
762200,99999,19891026,53.5,39.1,1013.5,,18.6,3.1,11.7,,77.0,33.8,0.0
762200,99999,19891027,55.3,41.8,1014.8,,18.6,2.3,5.8,,73.8,33.8,0.0
762200,99999,19891028,53.1,39.6,1014.7,816.2,18.6,4.7,15.5,,74.3,30.6,0.0
762200,99999,19891029,49.6,38.9,1016.0,,18.6,2.7,9.7,,72.5,28.8,0.0
762200,99999,19891030,46.4,34.2,1018.1,,18.6,1.6,3.9,,73.4,29.1,0.0
762200,99999,19891031,47.8,37.9,1017.8,,18.6,0.8,1.9,,68.9,26.6,0.0
762200,99999,19891101,50.7,39.4,1017.8,,18.6,3.9,11.7,,70.7,29.1,0.0
762200,99999,19891102,46.0,37.3,1018.9,,18.6,2.3,7.8,,68.4,25.7,0.0
762200,99999,19891103,48.9,38.2,1017.0,,22.2,3.1,9.7,,70.2,25.7,0.0
762200,99999,19891104,46.8,37.3,1017.3,815.1,18.6,1.9,5.8,,73.4,25.5,0.0
762200,99999,19891106,47.8,35.6,1019.0,,18.1,1.6,9.7,,67.6,25.7,0.0
762200,99999,19891107,43.0,34.9,1017.7,,18.6,2.5,17.5,,67.6,23.9,0.0
762200,99999,19891108,41.4,31.5,1015.7,,18.6,3.1,11.7,,69.8,23.0,0.0
762200,99999,19891109,41.1,31.1,1019.7,,18.6,1.0,3.9,,68.7,22.3,0.0
762200,99999,19891110,45.6,31.9,1019.2,,18.6,1.1,3.9,,72.5,18.5,0.0
762200,99999,19891111,53.2,34.6,1019.2,,18.6,2.3,5.8,,73.4,,0.0
762200,99999,19891112,44.6,32.6,1018.9,,18.6,0.6,1.9,,74.1,19.0,0.0
762200,99999,19891114,46.4,34.7,1017.2,,18.6,3.6,9.7,,70.7,21.6,0.0
762200,99999,19891115,47.5,35.1,1019.4,,18.6,3.6,9.7,,70.7,21.6,0.0
762200,99999,19891116,49.4,35.3,1018.5,,18.6,2.9,9.7,,71.6,31.3,0.0
762200,99999,19891117,53.3,38.9,1010.3,,18.6,1.6,3.9,,67.1,31.3,0.0
762200,99999,19891119,48.7,42.5,1018.0,,18.6,10.9,21.4,,65.1,35.6,0.06
762200,99999,19891120,50.1,43.8,1018.3,,15.5,7.3,11.7,,56.1,40.3,0.0
762200,99999,19891121,54.3,44.5,1016.6,817.2,18.6,2.7,7.8,,68.9,37.0,0.0
762200,99999,19891122,43.5,35.3,1016.6,815.0,16.9,2.2,11.7,,64.9,23.0,0.0
762200,99999,19891123,45.5,36.0,1021.3,817.6,18.6,0.8,1.9,,68.0,23.0,0.0
762200,99999,19891124,46.5,39.1,1017.2,,17.6,1.0,5.8,,68.0,30.2,0.0
762200,99999,19891125,41.1,,1017.6,,18.6,2.9,7.8,,63.3,21.2,0.0
762200,99999,19891126,41.3,33.7,1020.8,816.2,18.6,3.1,11.7,,68.0,12.9,0.0
762200,99999,19891127,42.7,32.6,1019.4,,18.6,1.9,9.7,,67.6,23.9,0.0
762200,99999,19891128,46.2,33.6,1017.6,815.2,18.6,1.6,9.7,,63.3,39.2,0.0
762200,99999,19891129,42.7,31.9,1019.0,,18.6,4.7,15.5,,64.4,25.7,0.0
762200,99999,19891130,39.3,30.3,1021.8,,18.6,5.5,15.5,,64.4,19.8,0.0
762200,99999,19891201,43.5,33.2,1020.1,,15.5,2.6,9.7,,61.7,19.0,0.0
762200,99999,19891202,42.6,31.2,1023.3,,18.6,4.9,11.7,,62.6,24.8,0.0
762200,99999,19891203,40.8,31.9,1026.1,,18.6,5.8,7.8,,43.9,24.8,0.0
762200,99999,19891204,44.7,36.6,1020.7,,18.6,6.3,7.8,,54.7,39.2,0.0
762200,99999,19891205,39.1,31.9,1018.4,,7.8,0.5,1.9,,60.8,23.0,0.0
762200,99999,19891207,38.4,29.9,1017.3,,18.6,2.3,11.7,,62.6,17.2,0.0
762200,99999,19891208,32.5,20.2,1027.4,,18.6,4.3,9.7,,60.8,11.5,0.0
762200,99999,19891209,34.7,24.4,1028.6,,18.6,1.3,3.9,,61.5,10.4,0.0
762200,99999,19891211,34.1,23.6,1017.8,,18.6,2.3,9.7,,56.1,11.3,0.0
762200,99999,19891212,35.2,21.2,1020.3,,18.6,3.9,11.7,,,6.3,0.0
762200,99999,19891213,33.0,22.2,1022.9,,18.6,0.0,,,59.4,6.4,0.0
762200,99999,19891214,35.7,28.9,1023.0,,18.6,1.6,7.8,,61.7,14.9,0.0
762200,99999,19891216,39.9,25.6,1018.0,,18.6,6.2,11.7,,67.1,20.1,0.0
762200,99999,19891217,42.4,34.7,1013.9,,15.4,4.4,17.5,,56.5,37.4,0.21
762200,99999,19891218,44.0,40.7,1012.2,,18.6,1.9,7.8,,51.1,39.9,0.0
762200,99999,19891219,45.0,40.3,1016.8,,18.6,1.6,15.5,,54.7,31.3,0.09
762200,99999,19891221,29.8,27.2,1023.9,,14.0,0.0,,,42.8,21.2,0.0
762200,99999,19891222,34.6,30.4,1028.3,,14.3,0.0,7.8,,58.3,20.1,0.0
762200,99999,19891226,35.7,,1025.2,,18.6,0.0,,,48.6,27.0,0.0
762200,99999,19891227,37.3,31.1,1024.3,817.9,18.6,0.4,1.9,,57.2,24.8,0.0
762200,99999,19891228,49.9,43.6,1018.1,,12.6,5.8,13.6,,52.9,46.4,0.0
762200,99999,19891229,54.0,40.1,1011.5,,18.6,7.8,13.6,,82.4,34.9,0.02
762200,99999,19891230,36.8,35.1,1012.9,,12.6,2.3,7.8,,52.7,29.3,0.03
762200,99999,19891231,33.4,32.4,1021.7,,6.3,2.9,7.8,,43.9,27.7,0.08
762200,99999,19900102,35.2,30.5,1021.8,,9.4,1.6,5.8,,57.2,23.0,0.0
762200,99999,19900103,46.5,33.4,1017.2,,18.6,9.7,15.5,,58.1,38.5,0.0
762200,99999,19900104,38.4,30.1,1020.0,,18.6,1.9,7.8,,57.2,21.9,0.0
762200,99999,19900105,40.3,30.4,1017.8,,18.6,5.5,11.7,,55.4,21.9,0.0
762200,99999,19900108,21.7,20.1,1030.9,,18.6,0.0,,,32.0,10.4,0.0
762200,99999,19900109,34.4,26.8,1028.2,,18.6,0.0,,,63.0,15.8,0.0
762200,99999,19900110,43.0,31.3,1027.8,,18.6,1.0,3.9,,68.9,17.6,0.0
762200,99999,19900111,37.5,29.8,1027.9,,18.6,1.0,3.9,,,17.6,0.0
762200,99999,19900112,51.7,37.5,1022.2,,18.6,3.1,11.7,,70.7,29.1,0.0
762200,99999,19900113,40.1,31.4,1023.6,,18.6,1.2,3.9,,62.6,20.5,0.0
762200,99999,19900115,34.8,26.4,1021.9,,18.6,1.6,7.8,,64.4,12.2,0.0
762200,99999,19900116,43.0,31.9,1017.1,,18.6,6.7,21.4,,64.4,21.9,0.0
762200,99999,19900117,38.2,28.7,1014.9,,18.6,7.4,23.3,,59.9,18.3,0.0
762200,99999,19900118,46.6,34.4,1010.9,,18.6,9.4,19.4,,69.8,23.0,0.0
762200,99999,19900119,29.8,,1014.6,,18.6,6.3,15.5,,52.7,15.8,0.0
762200,99999,19900120,26.4,22.7,1020.1,,18.6,2.3,11.7,,47.3,6.8,0.0
762200,99999,19900121,35.2,25.2,1023.0,,18.6,2.3,11.7,,63.0,12.6,0.0
762200,99999,19900123,48.7,39.0,1016.7,,17.1,3.2,7.8,,69.8,22.1,0.04
762200,99999,19900124,45.5,42.3,1015.2,,6.3,2.3,7.8,,59.9,35.6,0.38
762200,99999,19900125,37.8,28.6,1021.7,,18.6,2.7,11.7,,63.5,18.5,0.0
762200,99999,19900126,27.4,23.8,1024.2,,18.6,1.0,3.9,,44.6,12.2,0.0
762200,99999,19900127,42.3,32.8,1019.4,,16.2,2.7,13.6,,68.9,22.6,0.0
762200,99999,19900129,32.9,23.9,1021.2,,18.6,0.5,1.9,,,12.6,0.0
762200,99999,19900130,34.6,28.6,1018.0,,18.6,0.0,,,48.2,21.2,0.0
762200,99999,19900131,48.1,32.6,1010.5,,16.8,9.3,21.4,,62.6,21.2,0.0
762200,99999,19900201,38.4,32.2,1012.9,,18.6,6.7,11.7,,57.2,30.2,0.01
762200,99999,19900202,32.6,20.4,1016.5,,18.6,8.2,17.5,,49.1,15.1,0.0
762200,99999,19900203,26.9,22.0,1024.5,,18.6,2.2,7.8,,50.0,5.4,0.0
762200,99999,19900204,30.0,19.9,1027.3,,18.6,0.0,,,54.3,9.0,0.0
762200,99999,19900205,40.4,20.4,1018.0,,18.6,4.9,15.5,,66.2,14.0,0.0
762200,99999,19900206,38.3,24.6,1021.2,,18.6,3.9,15.5,,63.5,10.0,0.0
762200,99999,19900207,42.9,30.8,1021.7,,18.6,3.6,13.6,,72.3,17.6,0.0
762200,99999,19900208,48.1,39.0,1016.1,,17.6,6.6,19.4,,65.8,37.4,0.1
762200,99999,19900209,47.8,35.0,1013.0,,18.6,9.7,25.3,,58.6,35.6,0.0
762200,99999,19900210,37.9,26.1,1021.2,,18.6,1.6,9.7,,60.8,12.2,0.0
762200,99999,19900211,43.8,31.3,1025.1,,18.6,0.0,,,,16.5,0.0
762200,99999,19900212,46.3,29.4,1021.4,,18.6,0.3,1.9,,,,0.0
762200,99999,19900213,52.3,37.5,1014.7,,18.6,10.0,19.4,,71.6,29.5,0.0
762200,99999,19900214,44.5,39.2,1010.1,,11.9,8.1,11.7,,66.2,30.6,0.6
762200,99999,19900215,36.3,31.4,1010.4,,13.0,12.4,17.5,,47.7,32.4,0.71
762200,99999,19900216,33.8,26.8,1019.7,,18.6,4.9,19.4,,51.1,15.8,0.0
762200,99999,19900217,38.2,27.4,1023.4,,18.6,3.1,9.7,,57.6,20.5,0.0
762200,99999,19900218,38.5,31.2,1020.6,,18.6,3.4,9.7,,59.7,24.1,0.0
762200,99999,19900219,37.4,28.5,1020.7,,18.6,6.3,15.5,,59.9,18.0,0.0
762200,99999,19900220,47.5,33.3,1017.2,,18.6,11.7,19.4,,61.2,18.0,0.0
762200,99999,19900221,33.3,24.9,1020.1,,18.6,2.3,11.7,,56.1,12.2,0.0
762200,99999,19900222,36.5,,1018.5,,18.6,5.3,15.5,,60.8,18.7,0.0
762200,99999,19900223,36.4,24.2,1025.9,,18.6,3.1,7.8,,60.8,14.0,0.0
762200,99999,19900224,43.5,28.2,1028.3,,18.6,1.3,5.8,,68.7,15.8,0.0
762200,99999,19900225,40.2,28.9,1027.4,,18.6,1.6,5.8,,68.7,17.2,0.0
762200,99999,19900226,53.0,38.2,1020.5,,18.6,3.4,11.7,,61.9,36.0,0.0
762200,99999,19900227,46.0,36.1,1019.7,,15.7,3.5,13.6,,64.4,29.3,0.0
762200,99999,19900228,39.7,,1022.1,,18.6,2.4,5.8,,49.3,33.8,0.0
762200,99999,19900301,45.5,34.7,1019.4,,18.6,5.4,19.4,,66.2,30.9,0.0
762200,99999,19900302,45.9,33.6,1020.2,,18.6,1.7,5.8,,64.8,23.9,0.0
762200,99999,19900303,46.9,34.6,1020.0,,18.6,2.9,9.7,,67.1,23.9,0.0
762200,99999,19900304,52.3,37.5,1016.4,,18.6,3.9,9.7,,69.8,27.0,0.0
762200,99999,19900305,50.0,37.0,1010.1,,18.6,7.3,19.4,,70.7,32.9,0.0
762200,99999,19900307,48.0,27.8,1012.8,812.7,18.6,8.0,27.2,,70.9,23.0,0.0
762200,99999,19900308,59.8,34.8,1016.0,,18.6,5.1,7.8,,76.3,,0.0
762200,99999,19900309,58.4,34.5,1013.4,,18.6,5.4,13.6,,79.5,34.9,0.0
762200,99999,19900310,51.6,38.8,1012.1,,16.5,8.6,13.6,,69.8,34.9,0.12
762200,99999,19900311,42.0,36.7,1012.8,811.0,13.7,5.8,9.7,,64.4,29.3,0.54
762200,99999,19900312,47.7,29.8,1015.6,,18.6,7.1,11.7,,65.5,21.9,0.0
762200,99999,19900314,44.0,28.5,1009.9,,18.6,7.0,11.7,,64.4,28.8,0.0
762200,99999,19900316,41.2,27.2,1017.0,,18.6,4.2,15.5,,59.0,17.6,0.0
762200,99999,19900317,39.5,27.9,1022.6,,18.6,1.3,3.9,,60.8,17.6,0.0
762200,99999,19900318,47.5,31.6,1017.0,,18.6,0.3,1.9,,73.4,23.4,0.0
762200,99999,19900320,52.2,35.6,1022.2,,18.6,13.6,48.6,,73.4,25.7,0.0
762200,99999,19900322,51.4,35.8,1017.2,,18.6,1.6,5.8,,76.6,28.0,0.0
762200,99999,19900323,52.7,37.3,1017.0,,18.6,2.7,11.7,,77.7,30.2,0.0
762200,99999,19900324,55.0,39.0,1013.5,815.1,18.6,3.2,13.6,,79.7,30.2,0.0
762200,99999,19900325,59.8,36.0,1013.6,,18.6,4.3,11.7,,79.7,30.2,0.0
762200,99999,19900326,53.0,36.5,1017.8,,18.6,2.7,9.7,,79.5,32.0,0.0
762200,99999,19900327,60.3,41.0,1014.4,,18.6,9.4,17.5,,72.5,32.0,0.0
762200,99999,19900328,50.2,36.0,1010.2,813.1,18.6,9.4,17.5,,78.8,32.0,0.0
762200,99999,19900329,51.5,38.8,1008.7,,18.6,11.0,21.4,,65.3,32.0,0.0
762200,99999,19900330,42.2,36.1,1009.5,,18.6,7.3,21.4,,63.5,25.7,0.0
762200,99999,19900408,47.8,33.3,1013.0,,18.6,7.8,15.5,,69.8,30.2,0.0
762200,99999,19900409,56.9,35.0,1013.4,,18.6,6.1,11.7,,75.9,30.2,0.0
762200,99999,19900411,66.4,37.9,1015.5,,,7.8,19.4,,78.8,43.5,0.0
762200,99999,19900412,52.7,36.0,1012.6,,18.6,1.6,7.8,,77.7,31.3,0.0
762200,99999,19900413,54.5,33.8,1013.8,,15.4,5.3,15.5,,79.7,29.3,0.0
762200,99999,19900414,50.2,36.5,1017.4,,15.5,0.5,1.9,,66.2,28.4,0.0
762200,99999,19900416,55.9,35.4,1010.5,,18.6,5.8,11.7,,75.9,34.7,0.0
762200,99999,19900417,53.7,31.1,1012.3,,18.6,5.3,15.5,,82.4,30.2,0.0
762200,99999,19900418,56.6,41.3,1008.5,,18.6,8.9,23.3,,75.2,30.2,0.0
762200,99999,19900419,61.3,41.2,1009.4,,18.6,8.7,,,74.3,38.3,0.0
762200,99999,19900420,53.3,32.7,1016.0,,14.0,2.4,5.8,,77.7,27.1,0.0
762200,99999,19900421,57.3,35.7,1013.5,,14.5,3.2,9.7,,81.3,33.1,0.0
762200,99999,19900422,50.9,33.1,1012.1,,18.6,2.4,9.7,,80.6,30.9,0.0
762200,99999,19900423,55.3,35.0,1008.7,,18.6,8.2,19.4,,81.3,32.7,0.0
762200,99999,19900424,57.5,33.4,1006.7,,18.6,13.6,21.4,,70.9,35.6,0.0
762200,99999,19900425,57.2,36.9,1004.7,,18.6,17.9,31.1,,73.4,35.6,0.0
762200,99999,19900426,47.7,,1011.5,,18.6,4.4,5.8,,65.1,24.8,0.02
762200,99999,19900429,63.9,35.7,1008.5,,18.6,6.2,9.7,,83.1,35.6,0.0
762200,99999,19900430,60.7,36.1,1006.9,,18.6,7.1,17.5,,81.5,35.6,0.0
762200,99999,19900501,60.1,37.4,1004.4,,18.6,7.0,15.5,,78.3,35.6,0.0
762200,99999,19900502,59.3,38.5,1004.0,,18.6,12.3,17.5,,75.9,36.5,0.0
762200,99999,19900503,53.3,34.7,1010.2,,15.6,9.4,13.6,,68.4,24.8,0.0
762200,99999,19900504,56.6,36.4,1011.1,,14.9,3.5,9.7,,76.1,32.0,0.0
762200,99999,19900505,56.5,37.8,1011.4,,18.6,5.1,11.7,,80.6,42.8,0.0
762200,99999,19900507,44.0,40.5,1014.5,,12.4,2.9,,,48.2,34.7,0.19
762200,99999,19900508,57.3,39.6,1012.8,,18.6,2.9,7.8,,71.6,34.7,0.0
762200,99999,19900509,56.5,38.4,1012.0,,18.6,3.9,11.7,,77.9,34.7,0.0
762200,99999,19900510,64.1,42.6,1010.3,,18.6,6.1,13.6,,80.6,41.7,0.0
762200,99999,19900511,68.9,43.6,1004.0,,18.6,12.1,15.5,,78.8,58.6,0.0
762200,99999,19900512,65.2,36.6,1005.3,,18.6,13.6,29.1,,78.8,39.2,0.0
762200,99999,19900513,64.3,43.1,1009.9,,18.6,5.5,15.5,,81.0,39.2,0.0
762200,99999,19900515,70.4,47.2,1006.1,,18.6,12.8,17.5,,83.3,60.8,0.0
762200,99999,19900516,64.5,41.5,1008.1,,18.6,8.2,21.4,,81.5,42.1,0.0
762200,99999,19900517,62.8,40.9,1010.9,,18.6,4.4,9.7,,82.4,42.8,0.0
762200,99999,19900518,68.2,40.3,1010.0,,18.6,8.5,15.5,,88.9,42.8,0.0
762200,99999,19900519,62.9,39.3,1009.2,,18.6,6.2,15.5,,83.5,39.2,0.0
762200,99999,19900520,70.2,40.6,1005.6,,18.6,11.3,21.4,,84.2,54.3,0.0
762200,99999,19900522,71.0,42.7,1011.2,,18.6,4.2,15.5,,88.9,44.6,0.0
762200,99999,19900523,73.4,41.0,1007.7,,18.6,3.1,13.6,,93.2,,0.0
762200,99999,19900524,75.5,41.5,1004.6,,18.6,6.2,15.5,,95.9,46.4,0.0
762200,99999,19900525,66.1,41.9,1005.8,,18.6,3.4,9.7,,86.0,46.8,0.0
762200,99999,19900526,63.6,41.2,1009.0,,18.6,3.4,11.7,,81.7,41.7,0.0
762200,99999,19900527,63.1,40.5,1006.5,,18.6,3.9,11.7,,84.6,39.2,0.0
762200,99999,19900528,69.5,42.5,1004.0,,18.6,6.6,15.5,,85.6,48.9,0.0
762200,99999,19900529,69.6,41.9,1002.8,810.8,19.1,10.0,15.5,,92.1,48.2,0.0
762200,99999,19900530,66.2,39.7,1006.5,,18.6,7.4,13.6,,84.2,38.3,0.0
762200,99999,19900531,65.8,37.3,1007.3,,18.6,5.4,11.7,,84.2,38.3,0.0
