USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
162430,99999,19781127,51.5,41.8,,,7.0,2.0,15.0,,57.2,39.2,99.99
162430,99999,19781128,46.0,42.8,,,6.0,5.4,15.0,24.9,48.2,42.8,99.99
162430,99999,19781129,45.2,41.3,,,6.6,0.4,3.9,,48.2,42.8,99.99
162430,99999,19781130,50.2,36.7,,,6.6,0.4,3.9,,57.2,39.2,0.0
162430,99999,19781201,45.9,42.4,,,4.6,0.4,1.9,,53.6,37.4,99.99
162430,99999,19781202,50.0,44.0,,,5.4,1.5,7.0,,55.4,44.6,99.99
162430,99999,19781203,48.0,41.6,,,6.6,0.5,5.8,,53.6,41.0,0.0
162430,99999,19781204,55.5,50.7,,,7.0,4.3,15.0,,59.0,44.6,99.99
162430,99999,19781205,51.3,46.8,,,6.8,0.0,,,55.4,48.2,99.99
162430,99999,19781206,53.4,39.9,,,7.0,3.8,11.8,,55.4,50.0,0.0
162430,99999,19781207,49.3,36.9,,,7.0,0.0,,,55.4,41.0,0.0
162430,99999,19781208,48.2,41.8,,,6.2,1.0,4.9,,55.4,37.4,99.99
162430,99999,19781209,54.2,52.1,,,5.0,1.3,8.0,,57.2,51.8,99.99
162430,99999,19781210,53.9,49.6,,,2.8,0.3,1.9,,62.6,39.2,0.0
162430,99999,19781211,51.8,48.3,,,4.0,2.1,7.0,,60.8,41.0,0.0
162430,99999,19781212,55.1,51.8,,,6.3,1.9,8.0,,60.8,44.6,99.99
162430,99999,19781213,57.6,54.2,,,4.3,0.2,2.9,,64.4,50.0,0.0
162430,99999,19781214,56.9,53.2,,,5.7,5.4,12.8,,62.6,50.0,99.99
162430,99999,19781215,56.1,49.6,,,7.0,1.2,7.0,,62.6,46.4,99.99
162430,99999,19781216,55.4,52.6,,,6.6,6.5,10.9,,60.8,44.6,99.99
162430,99999,19781217,53.5,48.5,,,7.0,0.0,,,62.6,44.6,0.0
162430,99999,19781219,57.5,52.6,,,5.0,12.3,26.8,42.9,62.6,51.8,99.99
162430,99999,19781220,53.8,43.9,,,6.7,1.9,5.8,,59.0,42.8,0.0
162430,99999,19781221,55.4,44.2,,,7.0,9.5,15.9,,59.0,42.8,0.0
162430,99999,19781222,51.6,44.3,,,4.7,12.2,22.0,,57.2,42.8,99.99
162430,99999,19781223,52.4,47.2,,,6.0,0.3,3.9,,59.0,46.4,99.99
162430,99999,19781224,50.1,46.9,,,5.8,0.1,1.9,,55.4,39.2,99.99
162430,99999,19781225,53.6,52.3,,,4.7,0.0,,,57.2,41.0,99.99
162430,99999,19781226,57.6,49.2,,,6.1,3.3,7.0,,62.6,53.6,99.99
162430,99999,19781227,52.4,48.4,,,6.6,1.6,7.0,,59.0,42.8,0.0
162430,99999,19781228,59.0,53.5,,,5.7,8.2,15.0,,62.6,57.2,99.99
162430,99999,19781229,55.7,51.5,,,7.0,7.7,15.0,,59.0,48.2,0.0
162430,99999,19781230,57.1,47.7,,,6.8,6.3,15.9,,62.6,44.6,0.0
162430,99999,19781231,56.0,52.6,,,4.2,2.8,8.0,,62.6,46.4,99.99
162430,99999,19790101,57.2,47.6,,,6.9,12.8,29.9,42.9,60.8,51.8,99.99
162430,99999,19790102,42.3,25.8,,,6.9,8.4,15.0,,46.4,35.6,99.99
162430,99999,19790103,35.8,12.4,,,6.2,5.1,10.9,,41.0,28.4,0.0
162430,99999,19790104,42.1,37.4,,,4.6,8.8,19.8,,51.8,33.8,99.99
162430,99999,19790105,46.2,42.0,,,5.9,0.0,,,51.8,39.2,0.0
162430,99999,19790106,50.5,43.2,,,7.0,0.0,,,57.2,42.8,0.0
162430,99999,19790107,49.0,41.6,,,5.2,0.2,2.9,,59.0,39.2,0.0
162430,99999,19790108,38.9,33.8,,,5.0,0.0,1.9,,50.0,32.0,0.0
162430,99999,19790112,43.9,35.4,,,6.3,3.0,12.8,,48.2,39.2,99.99
162430,99999,19790113,44.3,23.3,,,6.7,3.0,8.0,,51.8,35.6,0.0
162430,99999,19790115,38.3,22.1,,,6.7,0.4,2.9,,46.4,28.4,0.0
162430,99999,19790117,36.6,23.3,,,6.4,0.0,,,44.6,28.4,0.0
162430,99999,19790118,37.0,25.5,,,5.3,0.3,2.9,,48.2,26.6,0.0
162430,99999,19790119,40.7,28.4,,,6.6,0.0,,,50.0,30.2,0.0
162430,99999,19790120,46.4,36.1,,,2.8,0.0,,,50.0,37.4,0.0
162430,99999,19790121,48.6,46.4,,,2.9,0.0,2.9,,51.8,44.6,99.99
162430,99999,19790122,55.1,50.6,,,4.3,5.1,10.9,,59.0,51.8,99.99
162430,99999,19790123,54.1,51.1,,,3.6,3.3,7.0,,55.4,51.8,99.99
162430,99999,19790124,56.5,51.3,,,5.4,1.2,3.9,,62.6,50.0,99.99
162430,99999,19790126,57.4,45.9,,,4.4,0.4,2.9,,60.8,48.2,0.0
162430,99999,19790127,55.1,51.8,,,5.0,7.1,8.0,,57.2,51.8,0.0
162430,99999,19790128,59.0,52.9,,,5.7,7.0,9.9,,62.6,51.8,99.99
162430,99999,19790129,55.0,48.8,,,6.2,8.5,17.9,24.9,57.2,51.8,99.99
162430,99999,19790130,50.6,45.2,,,6.1,1.7,9.9,,53.6,48.2,99.99
162430,99999,19790131,44.6,39.8,,,7.0,3.7,12.8,,46.4,42.8,99.99
162430,99999,19790201,48.2,34.1,,,6.7,0.6,3.9,,53.6,35.6,0.0
162430,99999,19790202,52.2,46.5,,,6.5,4.6,12.8,,57.2,42.8,99.99
162430,99999,19790204,57.7,,,,2.1,0.0,,,62.6,51.8,0.0
162430,99999,19790212,56.0,52.3,,,4.6,2.4,9.9,,64.4,50.0,99.99
162430,99999,19790213,54.3,51.7,,,4.3,0.5,2.9,,57.2,51.8,99.99
162430,99999,19790214,50.0,47.3,,,5.9,2.9,7.0,,51.8,48.2,99.99
162430,99999,19790215,55.4,46.7,,,7.0,6.1,9.9,,57.2,48.2,0.0
162430,99999,19790217,53.9,48.6,,,6.2,2.9,8.0,,57.2,50.0,99.99
162430,99999,19790218,47.9,44.0,,,7.0,3.4,9.9,,55.4,42.8,99.99
162430,99999,19790219,54.4,44.9,,,6.6,0.0,,,60.8,44.6,0.0
162430,99999,19790223,47.8,38.8,,,,,,,50.0,44.6,99.99
162430,99999,19790225,41.9,34.2,,,6.2,0.0,2.9,,50.0,39.2,0.0
162430,99999,19790228,37.1,25.5,,,3.1,0.0,,,46.4,26.6,0.0
162430,99999,19790301,45.7,33.2,,,4.3,1.7,8.0,,55.4,32.0,0.0
162430,99999,19790302,51.8,44.0,,,7.0,5.8,15.0,,57.2,46.4,99.99
162430,99999,19790303,52.2,43.1,,,6.5,0.5,7.0,,59.0,44.6,99.99
162430,99999,19790304,52.6,40.6,,,6.6,0.4,2.9,,64.4,35.6,0.0
162430,99999,19790305,51.3,42.1,,,6.2,0.0,,,60.8,39.2,0.0
162430,99999,19790307,59.8,48.0,,,2.4,1.9,3.9,,62.6,55.4,0.0
162430,99999,19790313,59.3,51.2,,,5.0,0.0,,,60.8,55.4,0.0
162430,99999,19790314,57.3,48.7,,,4.9,4.3,9.9,,64.4,44.6,0.0
162430,99999,19790315,61.1,44.8,,,6.9,10.6,24.9,,68.0,46.4,99.99
162430,99999,19790316,55.1,44.6,,,7.0,12.5,19.8,32.8,57.2,50.0,99.99
162430,99999,19790317,52.9,41.2,,,7.0,2.4,9.9,,59.0,46.4,0.0
162430,99999,19790320,55.0,49.8,,,5.7,2.1,8.9,,59.0,50.0,99.99
162430,99999,19790321,57.1,48.2,,,6.8,3.7,8.9,,62.6,50.0,0.0
162430,99999,19790322,55.2,50.0,,,6.6,10.7,15.9,26.8,59.0,51.8,99.99
162430,99999,19790324,55.0,44.4,,,7.0,2.2,9.9,,60.8,46.4,99.99
162430,99999,19790325,50.5,45.0,,,6.4,0.0,,,60.8,41.0,0.0
162430,99999,19790326,59.0,50.0,,,6.0,10.4,14.0,,,,99.99
162430,99999,19790327,57.9,55.9,,,4.7,4.7,10.9,,60.8,55.4,99.99
162430,99999,19790328,55.8,49.4,,,5.8,4.6,9.9,,60.8,46.4,0.0
162430,99999,19790329,51.4,39.1,,,7.0,13.5,24.9,38.9,57.2,41.0,99.99
162430,99999,19790331,52.8,41.0,,,7.0,3.1,7.0,,55.4,48.2,0.0
162430,99999,19790401,50.7,41.7,,,6.9,1.0,7.0,,59.0,39.2,99.99
162430,99999,19790402,43.5,40.3,,,5.8,2.4,11.8,,55.4,39.2,0.0
162430,99999,19790403,54.3,38.6,,,6.4,8.0,15.0,,60.8,42.8,0.0
162430,99999,19790407,52.7,,,,7.0,5.9,11.8,,55.4,50.0,99.99
162430,99999,19790408,53.5,39.9,,,6.6,4.9,12.8,,60.8,35.6,0.0
162430,99999,19790409,53.9,41.0,,,6.2,2.2,8.9,,62.6,37.4,0.0
162430,99999,19790410,57.8,41.7,,,4.8,2.4,5.8,,64.4,42.8,0.0
162430,99999,19790411,57.4,45.7,,,5.9,3.0,7.0,,64.4,46.4,0.0
162430,99999,19790412,54.0,50.4,,,4.2,0.4,4.9,,57.2,46.4,99.99
162430,99999,19790413,57.8,51.0,,,2.9,1.0,5.8,,66.2,42.8,0.0
162430,99999,19790414,58.7,51.9,,,2.3,1.3,8.0,,68.0,44.6,0.0
162430,99999,19790415,61.7,47.8,,,5.0,2.8,9.9,,69.8,46.4,0.0
162430,99999,19790416,64.4,47.7,,,7.0,1.6,9.9,,69.8,57.2,99.99
162430,99999,19790417,57.1,53.2,,,3.3,0.1,1.9,,60.8,53.6,99.99
162430,99999,19790418,56.5,48.5,,,5.5,0.7,4.9,,62.6,50.0,99.99
162430,99999,19790419,54.3,50.7,,,4.1,0.0,,,59.0,50.0,99.99
162430,99999,19790420,53.0,50.4,,,3.9,0.0,,,57.2,48.2,99.99
162430,99999,19790421,53.6,42.7,,,5.0,0.5,7.0,,60.8,39.2,0.0
162430,99999,19790422,56.5,48.2,,,4.5,3.2,9.9,,62.6,42.8,99.99
162430,99999,19790423,56.4,48.2,,,4.2,0.7,3.9,,64.4,42.8,0.0
162430,99999,19790424,57.0,52.0,,,5.7,12.4,22.0,,60.8,46.4,99.99
162430,99999,19790425,59.6,49.6,,,7.0,2.9,8.9,,66.2,53.6,99.99
162430,99999,19790426,56.9,47.8,,,7.0,2.9,8.9,,62.6,48.2,0.0
162430,99999,19790427,53.4,47.4,,,6.2,2.5,9.9,,59.0,50.0,99.99
162430,99999,19790428,52.6,44.6,,,5.5,5.1,9.9,,59.0,44.6,99.99
162430,99999,19790429,52.3,46.5,,,6.1,0.6,5.8,,59.0,46.4,99.99
162430,99999,19790430,57.1,46.4,,,6.4,2.6,9.9,,62.6,41.0,99.99
162430,99999,19790501,56.6,51.8,,,5.3,1.0,3.9,,60.8,44.6,99.99
162430,99999,19790502,60.3,50.5,,,6.6,4.5,9.9,,66.2,51.8,0.0
162430,99999,19790503,58.9,48.4,,,6.1,2.8,5.8,,66.2,50.0,0.0
162430,99999,19790504,57.2,45.4,,,6.7,1.8,5.8,,66.2,42.8,0.0
162430,99999,19790505,58.7,45.3,,,7.0,2.0,8.0,,66.2,42.8,0.0
162430,99999,19790506,57.2,52.7,,,3.7,0.0,,,62.6,53.6,99.99
162430,99999,19790507,57.8,53.7,,,4.9,1.1,8.0,,64.4,46.4,99.99
162430,99999,19790508,59.5,50.3,,,6.3,1.9,4.9,,68.0,46.4,0.0
162430,99999,19790509,64.7,48.4,,,4.3,1.9,3.9,,68.0,57.2,0.0
162430,99999,19790510,61.2,49.0,,,3.0,0.7,5.8,,68.0,50.0,0.0
162430,99999,19790511,65.5,52.2,,,5.0,0.0,5.8,,69.8,59.0,0.0
162430,99999,19790512,69.1,47.5,,,6.8,1.2,4.9,,73.4,62.6,0.0
162430,99999,19790513,65.8,47.6,,,6.0,1.2,7.0,,73.4,53.6,0.0
162430,99999,19790514,66.4,48.4,,,3.9,1.9,4.9,,71.6,53.6,0.0
162430,99999,19790515,70.7,42.6,,,6.8,3.4,9.9,,75.2,50.0,0.0
162430,99999,19790516,65.8,47.0,,,6.3,2.8,10.9,,73.4,50.0,0.0
162430,99999,19790517,67.6,51.0,,,3.9,1.3,3.9,,73.4,46.4,0.0
162430,99999,19790518,65.5,49.6,,,5.0,1.0,4.9,,75.2,51.8,0.0
162430,99999,19790519,68.5,49.0,,,4.6,1.0,4.9,,77.0,50.0,0.0
162430,99999,19790520,69.3,49.6,,,5.4,1.6,4.9,,78.8,50.0,0.0
162430,99999,19790521,69.2,51.9,,,6.2,3.4,8.0,,75.2,57.2,0.0
162430,99999,19790522,66.5,54.9,,,6.4,1.8,4.9,,75.2,53.6,0.0
162430,99999,19790523,71.6,56.7,,,6.4,1.7,7.0,,78.8,51.8,0.0
162430,99999,19790524,68.4,53.5,,,4.0,3.7,11.8,,78.8,51.8,0.0
162430,99999,19790525,70.5,58.0,,,4.7,2.8,8.9,15.9,75.2,50.0,0.0
162430,99999,19790526,69.5,58.8,,,3.7,1.0,5.8,,78.8,53.6,0.0
162430,99999,19790527,62.6,57.2,,,6.0,0.0,,,68.0,59.0,0.0
162430,99999,19790529,75.9,54.3,,,5.6,1.6,4.9,,84.2,55.4,0.0
162430,99999,19790530,75.8,59.4,,,4.5,1.2,4.9,,84.2,59.0,0.0
162430,99999,19790531,75.4,52.6,,,5.4,2.6,8.0,,80.6,64.4,0.0
162430,99999,19790601,76.5,57.1,,,6.1,1.5,3.9,,84.2,60.8,0.0
162430,99999,19790602,76.5,60.3,,,4.9,0.4,4.9,,84.2,59.0,0.0
162430,99999,19790603,78.2,56.7,,,6.6,3.2,8.9,,86.0,62.6,0.0
162430,99999,19790604,81.3,58.0,,,6.5,5.0,10.9,,87.8,64.4,0.0
162430,99999,19790605,83.5,61.9,,,6.8,2.6,7.0,,86.0,80.6,0.0
162430,99999,19790606,77.0,60.3,,,7.0,2.5,8.0,,86.0,62.6,0.0
162430,99999,19790607,70.6,63.8,,,4.2,1.2,5.8,,75.2,64.4,99.99
162430,99999,19790608,74.4,62.2,,,6.5,3.9,8.0,,77.0,66.2,0.0
162430,99999,19790609,78.0,60.3,,,5.8,3.8,8.0,,82.4,64.4,0.0
162430,99999,19790610,79.0,63.0,,,3.8,3.5,8.0,,84.2,62.6,0.0
162430,99999,19790611,75.9,58.6,,,4.5,2.1,7.0,,87.8,57.2,0.0
162430,99999,19790612,78.9,58.9,,,6.1,0.0,,,86.0,59.0,0.0
162430,99999,19790613,74.8,62.3,,,5.6,0.0,,,82.4,60.8,0.0
162430,99999,19790614,77.3,66.1,,,6.6,,,,82.4,71.6,99.99
162430,99999,19790615,69.9,62.6,,,4.6,0.9,5.8,,77.0,62.6,99.99
162430,99999,19790616,68.8,58.7,,,5.2,3.7,9.9,,71.6,64.4,99.99
162430,99999,19790617,67.6,48.7,,,6.8,5.2,10.9,,71.6,57.2,0.0
162430,99999,19790618,70.9,47.5,,,6.9,6.4,12.8,,75.2,53.6,0.0
162430,99999,19790619,68.0,55.3,,,6.7,3.2,10.9,,75.2,57.2,99.99
162430,99999,19790620,67.3,54.5,,,6.6,0.9,5.8,,73.4,55.4,0.0
162430,99999,19790621,70.4,53.9,,,5.8,7.3,17.9,,77.0,55.4,0.0
162430,99999,19790622,72.3,56.2,,,4.4,4.3,8.9,,80.6,55.4,0.0
162430,99999,19790623,72.7,60.2,,,4.3,4.9,9.9,,78.8,60.8,0.0
162430,99999,19790624,78.0,62.8,,,2.1,4.9,9.9,,80.6,60.8,0.0
162430,99999,19790625,76.6,60.7,,,2.6,3.0,7.0,,84.2,60.8,0.0
162430,99999,19790626,76.8,61.4,,,3.4,1.8,7.0,,86.0,60.8,0.0
162430,99999,19790627,78.8,59.2,,,3.8,2.5,8.0,,86.0,60.8,0.0
162430,99999,19790628,79.1,59.1,,,3.6,2.0,7.0,,87.8,62.6,0.0
162430,99999,19790629,80.6,59.5,,,5.6,3.9,11.8,,87.8,66.2,0.0
162430,99999,19790630,76.8,68.4,,,2.9,2.2,8.9,,82.4,64.4,0.0
162430,99999,19790701,79.1,59.7,,,6.3,3.4,8.0,,84.2,62.6,0.0
162430,99999,19790702,77.2,65.5,,,5.1,5.7,11.8,,82.4,62.6,0.0
162430,99999,19790703,75.5,65.8,,,6.8,3.1,7.0,,78.8,68.0,0.0
162430,99999,19790704,71.2,60.8,,,4.6,1.1,7.0,,82.4,64.4,0.0
162430,99999,19790705,74.4,58.5,,,4.8,3.6,10.9,,80.6,59.0,0.0
162430,99999,19790706,70.9,61.2,,,5.9,1.7,9.9,,77.0,64.4,99.99
162430,99999,19790707,73.0,52.8,,,6.3,2.6,7.0,,80.6,53.6,0.0
162430,99999,19790708,70.3,56.1,,,6.6,3.4,7.0,,80.6,55.4,0.0
162430,99999,19790709,73.4,58.2,,,6.7,5.1,9.9,,80.6,51.8,0.0
162430,99999,19790710,73.9,64.7,,,3.6,1.6,7.0,,82.4,64.4,0.0
162430,99999,19790711,75.5,62.0,,,4.8,2.2,8.0,,84.2,62.6,0.0
162430,99999,19790712,79.0,56.5,,,5.8,3.6,8.0,,87.8,64.4,0.0
162430,99999,19790713,80.9,56.7,,,6.6,4.5,9.9,,87.8,68.0,0.0
162430,99999,19790714,77.9,65.3,,,4.4,3.1,7.0,,82.4,69.8,0.0
162430,99999,19790715,79.8,62.4,,,5.0,2.6,10.9,,86.0,66.2,0.0
162430,99999,19790716,79.6,64.0,,,3.7,3.0,10.9,,86.0,64.4,0.0
162430,99999,19790717,76.6,62.9,,,4.8,3.7,8.0,,82.4,64.4,0.0
162430,99999,19790718,77.4,56.8,,,6.4,3.4,7.0,,82.4,59.0,0.0
162430,99999,19790719,79.1,57.2,,,6.2,2.1,7.0,,86.0,62.6,0.0
162430,99999,19790720,76.7,62.6,,,4.8,3.9,8.0,,84.2,60.8,0.0
162430,99999,19790721,79.9,68.2,,,5.4,6.5,9.9,,84.2,62.6,0.0
162430,99999,19790723,75.7,63.7,,,6.0,2.4,9.9,,84.2,62.6,0.0
162430,99999,19790724,77.9,62.3,,,3.6,3.4,8.0,,84.2,64.4,0.0
162430,99999,19790725,75.8,56.1,,,5.9,3.0,8.0,,86.0,60.8,0.0
162430,99999,19790726,78.3,58.2,,,5.8,2.2,7.0,,86.0,64.4,99.99
162430,99999,19790727,80.2,57.9,,,5.6,5.6,12.8,,87.8,64.4,0.0
162430,99999,19790728,80.9,61.8,,,4.9,2.7,8.0,,87.8,64.4,0.0
162430,99999,19790729,79.8,63.0,,,4.9,3.1,7.0,,86.0,66.2,0.0
162430,99999,19790730,79.6,67.4,,,3.5,4.9,8.0,,87.8,64.4,0.0
162430,99999,19790731,80.1,60.6,,,5.6,4.4,9.9,,91.4,66.2,0.0
162430,99999,19790801,82.9,64.6,,,6.7,8.2,16.9,,86.0,77.0,0.0
162430,99999,19790802,78.8,67.8,,,4.4,2.4,8.0,,86.0,68.0,0.0
162430,99999,19790803,83.8,65.1,,,4.3,4.9,11.8,,93.2,68.0,0.0
162430,99999,19790804,84.3,61.6,,,5.9,2.7,7.0,,93.2,64.4,0.0
162430,99999,19790805,84.0,62.5,,,6.1,3.3,8.9,,93.2,64.4,0.0
162430,99999,19790806,81.3,65.2,,,6.2,3.2,9.9,,89.6,66.2,0.0
162430,99999,19790807,83.9,57.8,,,6.2,1.9,8.0,,91.4,68.0,0.0
162430,99999,19790808,82.0,62.6,,,6.2,3.1,9.9,,89.6,69.8,0.0
162430,99999,19790809,75.8,64.6,,,6.5,6.4,35.0,,82.4,64.4,99.99
162430,99999,19790823,78.5,64.4,,,4.1,2.4,3.9,,80.6,71.6,0.0
162430,99999,19790824,76.2,62.7,,,5.6,5.0,8.9,,80.6,60.8,0.0
162430,99999,19790825,72.2,58.6,,,7.0,2.4,8.9,,77.0,64.4,0.0
162430,99999,19790831,73.8,59.2,,,5.9,1.7,5.8,,78.8,60.8,0.0
162430,99999,19790901,72.1,59.1,,,4.7,2.7,9.9,,78.8,60.8,0.0
162430,99999,19790902,72.8,60.7,,,4.5,3.9,9.9,,78.8,60.8,0.0
162430,99999,19790903,72.7,59.6,,,4.3,2.1,9.9,,80.6,59.0,0.0
162430,99999,19790904,69.7,58.2,,,5.3,2.0,7.0,,78.8,55.4,0.0
162430,99999,19790905,67.0,61.8,,,3.4,2.0,16.9,,78.8,57.2,99.99
162430,99999,19790906,69.1,54.1,,,6.3,2.3,8.0,,77.0,55.4,0.0
162430,99999,19790907,69.1,57.3,,,6.3,2.0,8.0,,77.0,55.4,0.0
162430,99999,19790908,70.2,53.6,,,4.7,2.0,7.0,,80.6,46.4,0.0
162430,99999,19790909,69.4,54.1,,,4.6,1.3,8.0,,78.8,53.6,0.0
162430,99999,19790910,71.5,57.3,,,5.0,2.4,8.9,,80.6,57.2,0.0
162430,99999,19790926,66.0,58.3,,,7.0,0.4,2.9,,69.8,57.2,99.99
162430,99999,19790927,66.4,53.6,,,7.0,3.3,7.0,,75.2,55.4,0.0
162430,99999,19790928,67.5,54.5,,,5.9,0.5,5.8,,77.0,53.6,0.0
162430,99999,19790929,68.8,56.1,,,4.3,1.1,5.8,,77.0,55.4,0.0
162430,99999,19790930,68.8,57.3,,,5.8,1.8,8.9,,78.8,55.4,0.0
162430,99999,19791001,67.8,61.1,,,3.3,1.0,4.9,,75.2,59.0,0.0
162430,99999,19791002,69.7,59.8,,,3.8,0.6,4.9,,77.0,57.2,0.0
162430,99999,19791003,69.5,58.7,,,3.6,3.1,7.0,,75.2,59.0,0.0
162430,99999,19791004,68.0,58.5,,,3.3,1.2,3.9,,75.2,57.2,0.0
162430,99999,19791005,67.7,60.1,,,2.8,7.8,14.0,,73.4,57.2,99.99
162430,99999,19791010,67.2,56.0,,,4.9,1.4,7.0,,73.4,53.6,0.0
162430,99999,19791011,66.0,60.6,,,5.5,7.6,15.9,,71.6,57.2,99.99
162430,99999,19791012,65.6,63.0,,,4.1,7.8,17.9,,69.8,62.6,99.99
162430,99999,19791013,69.3,59.8,,,6.8,2.4,8.0,,75.2,59.0,0.0
162430,99999,19791015,72.7,61.3,,,6.6,1.9,4.9,,77.0,68.0,99.99
162430,99999,19791016,57.6,54.5,,,6.2,0.0,7.0,,59.0,57.2,0.0
162430,99999,19791017,74.7,61.5,,,4.4,5.5,11.8,,80.6,59.0,0.0
162430,99999,19791018,68.9,62.2,,,7.0,0.4,3.9,,73.4,64.4,0.0
162430,99999,19791019,68.0,55.4,,,6.3,0.6,4.9,,73.4,60.8,0.0
162430,99999,19791020,61.4,42.4,,,6.2,0.0,,,69.8,46.4,0.0
162430,99999,19791021,59.6,50.3,,,6.6,0.7,4.9,,69.8,46.4,0.0
162430,99999,19791022,63.1,53.8,,,6.7,0.0,,,71.6,51.8,0.0
162430,99999,19791023,64.0,56.0,,,6.1,1.1,4.9,,68.0,53.6,0.0
162430,99999,19791024,64.7,50.7,,,5.9,0.0,,,71.6,53.6,0.0
162430,99999,19791025,61.2,47.3,,,6.4,0.0,,,68.0,50.0,0.0
162430,99999,19791026,53.2,46.0,,,5.6,0.0,4.9,,62.6,48.2,0.0
162430,99999,19791027,62.1,54.4,,,5.2,8.2,17.9,,66.2,59.0,99.99
162430,99999,19791028,62.3,57.9,,,5.7,5.0,12.8,,66.2,57.2,99.99
162430,99999,19791029,62.1,53.1,,,6.5,0.0,,,68.0,53.6,0.0
162430,99999,19791030,59.4,54.8,,,5.9,2.4,8.0,,60.8,55.4,99.99
162430,99999,19791031,59.6,53.7,,,6.2,0.0,,,64.4,55.4,99.99
162430,99999,19791101,59.3,49.7,,,6.8,0.0,,,66.2,48.2,0.0
162430,99999,19791102,57.4,47.1,,,5.7,0.0,,,64.4,46.4,0.0
162430,99999,19791103,54.2,48.2,,,4.4,0.2,2.9,,59.0,51.8,99.99
162430,99999,19791104,59.5,42.0,,,6.8,0.9,5.8,,66.2,53.6,0.0
162430,99999,19791105,58.0,45.0,,,6.8,1.0,4.9,,64.4,46.4,0.0
162430,99999,19791106,56.2,37.1,,,6.2,10.4,15.0,,62.6,46.4,0.0
162430,99999,19791107,62.2,48.2,,,4.9,1.2,8.9,,64.4,60.8,0.0
162430,99999,19791108,60.4,53.3,,,4.0,3.8,8.0,,66.2,48.2,0.0
162430,99999,19791109,63.0,54.7,,,6.8,5.6,11.8,,68.0,57.2,0.0
162430,99999,19791110,63.8,58.3,,,7.0,10.2,12.8,,66.2,57.2,0.0
162430,99999,19791111,52.1,43.4,,,6.3,3.1,10.9,,55.4,46.4,99.99
162430,99999,19791112,48.1,37.7,,,6.8,2.3,11.8,,55.4,37.4,0.0
162430,99999,19791113,50.5,43.0,,,7.0,3.1,8.0,,59.0,39.2,99.99
162430,99999,19791114,56.4,52.2,,,5.7,6.2,12.8,,59.0,55.4,99.99
162430,99999,19791115,59.8,56.3,,,4.1,11.8,22.9,,62.6,53.6,99.99
162430,99999,19791116,51.4,48.4,,,4.1,5.4,19.8,,55.4,48.2,99.99
162430,99999,19791117,52.2,45.4,,,7.0,1.8,15.9,,59.0,48.2,99.99
162430,99999,19791118,52.7,43.9,,,7.0,0.4,2.9,,57.2,46.4,99.99
162430,99999,19791119,51.8,44.7,,,6.3,0.0,,,57.2,48.2,99.99
162430,99999,19791120,51.5,44.0,,,6.2,1.2,7.0,,62.6,42.8,0.0
162430,99999,19791121,52.7,45.5,,,6.8,0.0,,,60.8,42.8,0.0
162430,99999,19791122,54.2,45.8,,,6.4,0.0,,,60.8,50.0,99.99
162430,99999,19791123,52.9,42.5,,,5.2,0.2,2.9,,59.0,42.8,0.0
162430,99999,19791124,50.3,43.9,,,4.3,0.0,,,59.0,42.8,0.0
162430,99999,19791125,49.1,42.7,,,3.4,0.0,,,59.0,37.4,0.0
162430,99999,19791126,50.1,42.6,,,3.7,0.5,2.9,,59.0,42.8,0.0
162430,99999,19791127,48.5,38.5,,,4.1,0.4,2.9,,59.0,39.2,0.0
162430,99999,19791128,51.0,43.8,,,2.8,0.0,,,60.8,39.2,0.0
162430,99999,19791129,52.4,45.8,,,2.0,0.0,,,62.6,39.2,0.0
162430,99999,19791130,50.8,44.3,,,3.3,0.0,,,60.8,37.4,0.0
162430,99999,19791201,54.8,45.4,,,2.5,0.0,,,59.0,51.8,0.0
162430,99999,19791202,53.0,42.9,,,2.4,0.4,4.9,,62.6,41.0,0.0
162430,99999,19791203,55.3,45.9,,,3.3,0.6,2.9,,62.6,42.8,0.0
162430,99999,19791204,52.4,41.6,,,4.2,0.0,,,62.6,39.2,0.0
162430,99999,19791205,55.0,41.6,,,5.0,0.0,,,68.0,41.0,0.0
162430,99999,19791206,53.1,42.8,,,3.8,0.0,,,64.4,39.2,0.0
162430,99999,19791207,47.8,47.5,,,0.2,0.0,,,53.6,41.0,0.0
162430,99999,19791208,48.2,42.9,,,2.6,0.0,,,55.4,39.2,0.0
162430,99999,19791209,48.4,45.7,,,2.0,0.0,,,51.8,46.4,99.99
162430,99999,19791210,53.9,47.8,,,3.4,0.0,,,60.8,46.4,0.0
162430,99999,19791211,56.7,52.6,,,7.0,1.0,3.9,,60.8,50.0,0.0
162430,99999,19791212,55.9,38.5,,,6.4,6.3,15.0,,60.8,50.0,0.0
162430,99999,19791213,42.1,32.7,,,6.2,0.0,,,46.4,37.4,0.0
162430,99999,19791214,51.3,45.7,,,6.2,6.3,11.8,,57.2,39.2,99.99
162430,99999,19791215,54.8,43.2,,,6.6,4.5,9.9,,59.0,48.2,0.0
162430,99999,19791216,50.5,39.4,,,6.8,2.2,16.9,34.0,57.2,44.6,99.99
162430,99999,19791217,43.9,33.6,,,6.2,0.0,,,59.0,33.8,0.0
