USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
417640,99999,19960705,89.8,75.3,997.8,,4.8,18.0,20.0,,99.0,84.2,0.0
417640,99999,19960706,91.2,76.7,998.5,,4.0,19.0,23.9,,100.9,82.4,0.0
417640,99999,19960709,94.1,74.0,1000.5,,2.5,15.2,20.0,,106.2,85.1,0.0
417640,99999,19960710,87.5,76.7,999.1,,,16.2,22.0,,95.9,82.0,0.0
417640,99999,19960711,88.4,75.0,994.3,,,24.3,29.9,,98.1,84.2,0.0
417640,99999,19960713,87.7,75.3,996.0,,,21.7,26.0,,99.5,82.4,0.0
417640,99999,19960714,86.7,75.5,997.3,,,14.7,20.0,,91.4,82.4,0.0
417640,99999,19960715,88.9,70.6,999.1,,,13.5,15.9,,100.4,81.0,0.0
417640,99999,19960716,89.8,77.2,998.1,,,6.8,14.0,,102.2,81.5,0.0
417640,99999,19960717,89.4,73.5,998.1,,,10.0,15.9,,99.5,83.3,0.0
417640,99999,19960718,86.1,77.4,996.9,,,13.2,35.9,,100.0,78.8,0.0
417640,99999,19960719,88.0,78.0,995.7,,,11.5,14.0,,95.0,83.3,0.0
417640,99999,19960722,95.0,76.1,994.3,,,19.5,28.0,,102.2,84.2,0.0
417640,99999,19960723,88.3,74.4,993.9,,,20.0,26.0,,98.2,82.4,0.0
417640,99999,19960724,89.1,74.3,994.5,,,19.5,23.9,,99.5,83.3,0.0
417640,99999,19960725,88.6,74.4,994.2,989.9,2.5,22.5,28.0,,97.7,63.3,0.0
417640,99999,19960726,89.3,73.7,995.7,991.0,2.5,19.3,20.0,,99.5,82.4,0.0
417640,99999,19960727,88.2,70.1,995.2,990.4,,20.8,28.0,,95.0,81.5,0.0
417640,99999,19960801,85.1,76.9,997.9,993.1,,18.9,22.0,,91.4,80.6,0.0
417640,99999,19960802,86.7,75.5,997.4,992.6,2.5,19.0,23.9,,96.3,78.8,0.0
417640,99999,19960803,89.6,74.2,997.8,993.0,2.5,18.2,22.0,,98.6,78.8,0.0
417640,99999,19960805,89.4,72.5,997.9,992.8,,22.2,28.0,,98.6,81.5,0.0
417640,99999,19960806,84.0,,998.0,993.1,,,,,95.0,80.1,0.0
417640,99999,19960807,85.1,71.4,998.4,993.6,,28.8,33.0,,90.5,78.8,0.0
417640,99999,19960808,86.3,70.1,998.5,993.7,,31.1,55.0,,100.4,79.2,0.0
417640,99999,19960809,86.9,72.6,997.7,992.8,,27.2,31.9,,95.4,78.8,0.0
417640,99999,19960810,84.7,73.0,999.9,995.1,2.5,20.7,26.0,,95.0,74.7,0.0
417640,99999,19960811,84.0,72.5,1000.2,995.4,,19.3,28.0,,95.9,79.2,0.0
417640,99999,19960812,83.6,73.5,999.1,994.7,,15.4,20.0,,95.4,79.7,0.0
417640,99999,19960815,86.0,73.8,1001.1,996.3,,14.7,20.0,,92.3,80.6,0.0
417640,99999,19960816,86.7,75.3,1001.9,997.1,2.5,14.0,18.1,,92.3,78.8,0.0
417640,99999,19960817,88.2,75.5,1002.0,997.2,,14.4,18.1,,94.6,80.6,0.0
417640,99999,19960819,85.3,72.9,,,,20.3,22.0,,93.2,80.6,0.0
417640,99999,19960820,85.0,73.4,1001.4,996.6,,13.1,15.9,,96.3,79.7,0.0
417640,99999,19960821,84.2,74.6,,,,15.5,20.0,,91.4,78.8,0.0
417640,99999,19960822,87.0,72.7,1002.2,997.4,2.5,18.0,20.0,,98.6,77.0,0.0
417640,99999,19960823,82.3,70.8,1002.9,998.0,2.0,21.5,28.0,,89.6,78.8,0.0
417640,99999,19960824,83.3,70.5,1003.0,998.2,,16.8,20.0,,96.8,77.0,0.0
417640,99999,19960825,85.5,72.9,1003.7,998.9,,15.4,18.1,,97.7,77.9,0.0
417640,99999,19960827,87.7,72.6,1003.4,998.6,,14.6,18.1,,101.3,78.3,0.0
417640,99999,19960828,85.7,75.2,1002.9,998.0,,14.3,18.1,,103.5,80.6,0.0
417640,99999,19960830,85.3,72.9,1001.4,996.6,,19.7,26.0,,93.2,79.7,0.0
417640,99999,19960831,86.0,73.4,1002.9,998.1,2.5,20.4,29.9,,91.8,79.2,0.0
417640,99999,19960901,86.2,,1003.8,998.9,,17.0,22.0,,94.5,80.6,0.0
417640,99999,19960909,89.8,71.9,1001.8,997.1,,8.5,14.0,,100.4,79.7,0.0
417640,99999,19960910,93.2,76.7,1002.0,997.3,2.5,7.6,12.0,,102.2,81.0,0.0
417640,99999,19960911,95.7,72.1,1000.7,996.0,,13.0,18.1,,102.9,86.0,0.0
417640,99999,19960912,81.3,75.0,1002.6,997.7,,14.8,18.1,,82.4,79.7,0.0
417640,99999,19960913,85.5,74.3,1002.7,997.8,,14.0,18.1,,96.8,80.6,0.0
417640,99999,19960915,87.3,73.3,999.9,995.1,2.5,19.6,26.0,,93.2,79.0,0.0
417640,99999,19960917,80.8,72.5,1001.9,997.0,7.2,15.7,20.0,,89.6,77.0,0.0
417640,99999,19960919,84.2,70.9,1001.8,,,24.0,26.0,,94.3,78.8,0.0
417640,99999,19960920,86.2,70.2,1003.0,998.2,,19.5,23.9,,95.0,77.7,0.0
417640,99999,19960921,84.6,71.6,1006.2,1001.4,,18.0,22.0,,95.0,77.0,0.0
417640,99999,19960922,79.1,72.2,1007.7,1002.8,,11.0,18.1,,84.2,77.0,0.0
417640,99999,19960925,90.1,67.8,1008.0,1003.2,3.4,12.4,18.1,,101.3,74.5,0.0
417640,99999,19960927,81.0,74.7,1002.2,997.3,2.5,17.2,20.0,,91.4,77.0,0.0
417640,99999,19960929,86.9,69.5,1006.6,1001.8,2.5,9.7,14.0,,98.6,77.9,0.0
417640,99999,19960930,89.6,71.5,1007.4,1002.5,2.5,8.8,15.9,,96.8,76.1,0.0
417640,99999,19961006,88.2,60.8,1007.1,,,14.4,18.1,,96.8,78.8,0.0
417640,99999,19961009,81.7,59.6,1012.9,1008.0,,6.8,12.0,,93.2,72.5,0.0
417640,99999,19961010,90.7,59.2,1010.4,1005.6,2.5,10.4,18.1,,98.6,75.2,0.0
417640,99999,19961011,81.9,61.6,,,,12.0,14.0,,95.5,77.9,0.0
417640,99999,19961012,82.5,63.1,1013.8,1008.9,,9.0,14.0,,87.8,72.5,0.0
417640,99999,19961013,87.8,,1014.2,1009.4,,5.5,12.0,,99.5,74.3,0.0
417640,99999,19961014,86.2,59.1,1012.5,1007.7,6.2,12.0,20.0,,102.4,75.7,0.0
417640,99999,19961015,89.0,59.2,1008.0,1004.7,6.2,13.0,20.0,,103.1,72.9,0.0
417640,99999,19961016,85.4,59.3,1009.2,1004.4,,15.3,20.0,,101.1,75.2,0.0
417640,99999,19961020,86.5,56.8,1010.7,1005.8,1.2,16.5,20.0,,92.7,74.3,0.0
417640,99999,19961021,79.2,53.8,1011.0,1006.1,,13.6,15.9,,88.7,73.4,0.0
417640,99999,19961023,78.3,50.8,1014.0,1009.1,,16.0,20.0,,82.4,67.1,0.0
417640,99999,19961024,81.3,43.7,1012.3,1007.3,,14.0,18.1,,92.3,71.6,0.0
417640,99999,19961025,79.4,46.0,1011.1,1006.2,3.9,11.3,15.9,,90.9,66.2,0.0
417640,99999,19961027,76.3,48.0,1010.2,1005.3,,14.0,15.9,,81.5,71.6,0.0
417640,99999,19961029,78.4,50.9,1011.5,1006.3,,4.8,14.0,,91.4,63.9,0.0
417640,99999,19961031,78.1,68.9,1008.9,1004.0,,15.4,15.9,,91.4,71.6,0.0
417640,99999,19961104,82.6,,1008.4,1003.5,,,,,94.5,69.8,0.0
417640,99999,19961105,77.4,63.3,1010.1,1005.1,,3.0,6.0,,89.1,71.6,0.0
417640,99999,19961106,76.1,58.0,1011.7,1006.8,,5.2,8.0,,87.8,65.5,0.0
417640,99999,19961107,84.0,46.1,1012.8,1007.9,,,,,91.4,69.8,0.0
417640,99999,19961109,83.1,43.1,1012.5,1007.6,,6.4,9.9,,93.6,71.6,0.0
417640,99999,19961110,77.9,,1009.8,1004.8,,12.4,15.9,,94.5,71.6,0.0
417640,99999,19961111,74.7,65.8,1010.2,1005.2,,12.4,15.9,,84.2,68.5,0.0
417640,99999,19961113,77.9,,1012.9,1008.0,,5.0,9.9,,87.3,71.6,0.0
417640,99999,19961114,78.1,43.2,1017.7,1012.7,,10.5,12.0,,82.8,74.3,0.0
417640,99999,19961115,71.4,39.7,1020.7,1015.6,,13.0,15.9,,82.4,62.6,0.0
417640,99999,19961121,65.7,37.7,1017.9,1012.8,,15.4,25.1,,76.3,56.3,0.0
417640,99999,19961123,66.2,44.8,1016.4,1011.3,,4.5,12.0,,73.4,59.0,0.0
417640,99999,19961125,69.8,51.6,1011.8,1006.8,,4.0,8.0,,84.4,59.0,0.0
417640,99999,19961126,67.5,47.2,1014.5,1009.4,,14.8,,,75.2,55.8,0.0
417640,99999,19961127,67.7,44.2,1014.8,1009.7,,2.8,6.0,,82.4,59.0,0.0
417640,99999,19961128,68.2,43.1,1013.3,1008.9,,2.0,4.1,,80.6,56.3,0.0
417640,99999,19961129,70.8,39.3,1014.6,1009.6,2.5,4.5,9.9,,79.7,59.0,0.0
417640,99999,19961130,66.4,41.9,1013.8,1008.8,,2.0,4.1,,81.0,59.0,0.0
417640,99999,19961201,63.7,41.5,1015.2,1010.1,,1.5,6.0,,74.3,56.3,0.0
417640,99999,19961202,70.4,44.4,1013.7,1008.7,2.5,2.7,4.1,,81.5,55.4,0.0
417640,99999,19961203,65.9,45.9,1016.0,1010.5,,13.7,18.1,,74.7,59.9,0.0
417640,99999,19961204,66.0,45.9,1017.0,1011.9,,14.6,18.1,,72.1,55.4,0.0
417640,99999,19961205,63.9,42.2,1015.8,1010.7,,8.7,9.9,,73.4,58.1,0.0
417640,99999,19961210,62.4,36.0,1016.8,1011.6,,6.5,8.0,,76.5,53.6,0.0
417640,99999,19961211,57.2,37.3,1016.7,1011.5,,6.8,8.0,,64.4,45.5,0.0
417640,99999,19961212,69.8,37.9,1016.7,1011.6,,11.5,15.9,,77.0,59.0,0.0
417640,99999,19961214,71.2,37.5,1016.4,1011.4,2.5,9.5,12.0,,79.2,54.5,0.0
417640,99999,19961216,64.2,42.8,1013.7,1008.4,,1.0,4.1,,78.8,49.1,0.0
417640,99999,19961222,67.6,43.2,1019.6,1014.5,,9.5,14.0,,74.3,62.6,0.0
417640,99999,19961223,62.6,41.0,1018.2,1013.2,,8.6,12.0,,74.3,55.4,0.0
417640,99999,19961224,66.5,49.0,1016.4,1011.3,2.2,6.3,9.9,,73.6,59.0,0.0
417640,99999,19961225,67.1,51.4,1016.7,1011.1,,4.8,9.9,,73.4,57.2,0.0
417640,99999,19961226,64.9,49.2,1020.0,1014.9,,12.8,15.9,,72.1,59.9,0.0
417640,99999,19961228,64.4,41.6,1021.5,1016.3,,,,,69.8,54.5,0.0
417640,99999,19961229,70.4,46.2,1017.4,1012.4,,4.1,4.1,,81.7,60.8,0.0
417640,99999,19961230,66.2,44.7,1017.4,1012.4,,,,,81.0,55.4,0.0
417640,99999,19961231,58.8,46.1,1018.7,1013.5,,4.1,4.1,,61.7,51.1,0.0
417640,99999,19970102,64.9,44.5,1017.7,1012.6,,1.6,4.1,,80.2,55.4,0.0
417640,99999,19970103,71.2,43.5,1013.9,1008.8,2.1,3.5,6.0,,82.4,50.9,0.0
417640,99999,19970104,70.0,54.6,1014.4,1009.4,,0.0,,,79.2,62.6,0.0
417640,99999,19970105,65.0,47.5,1017.8,1012.7,,8.4,14.0,,69.8,59.0,0.0
417640,99999,19970107,69.8,40.0,1020.1,,,12.5,15.9,,84.2,54.3,0.0
417640,99999,19970108,65.8,37.6,1021.0,1015.9,2.5,19.8,50.9,,75.6,52.9,0.0
417640,99999,19970109,65.6,36.3,1020.1,1015.0,,12.0,14.0,,73.4,55.4,0.0
417640,99999,19970110,59.9,36.4,1019.5,1014.3,,8.9,9.9,,62.6,56.3,0.0
417640,99999,19970111,65.8,32.2,1019.0,1013.9,,6.5,9.9,,73.4,51.3,0.0
417640,99999,19970112,59.8,35.2,1018.5,1013.2,,3.7,9.9,,75.2,49.1,0.0
417640,99999,19970113,64.0,37.5,1017.3,1012.1,,5.7,12.0,,75.7,47.3,0.0
417640,99999,19970114,64.4,37.9,1016.1,1011.0,,,,,77.9,57.2,0.0
417640,99999,19970115,54.9,42.2,1017.1,1011.8,,2.5,9.9,,65.3,47.3,0.0
417640,99999,19970116,68.9,37.1,1018.0,1013.0,2.5,1.5,4.1,,77.2,49.1,0.0
417640,99999,19970118,67.6,40.7,1013.4,1008.4,,6.5,14.0,,80.8,54.5,0.0
417640,99999,19970122,57.6,39.5,1020.4,1015.2,,6.0,9.9,,62.6,51.8,0.0
417640,99999,19970125,61.2,39.1,1015.0,1009.9,,5.2,9.9,,68.9,52.2,0.0
417640,99999,19970126,63.3,39.5,1014.8,1009.0,,,,,72.5,49.3,0.0
417640,99999,19970128,59.3,44.5,1018.7,1013.5,,10.3,15.9,,68.0,50.4,0.0
417640,99999,19970202,70.1,49.8,1008.7,1003.7,2.5,,,,78.8,59.9,0.0
417640,99999,19970203,63.0,42.6,1011.7,1006.6,,,,,76.1,53.6,0.0
417640,99999,19970204,60.8,36.5,1013.4,1008.3,,,,,70.7,50.9,0.0
417640,99999,19970208,66.9,41.0,1009.2,1004.2,,8.7,9.9,,80.6,58.1,0.0
417640,99999,19970209,46.0,,1011.2,1006.0,,4.0,9.9,,67.1,,0.0
417640,99999,19970212,69.1,37.7,1019.8,1014.4,,,,,77.9,53.6,0.0
417640,99999,19970213,67.5,41.4,1014.5,1009.5,,7.2,12.0,,78.8,52.7,0.0
417640,99999,19970218,70.7,32.0,1011.8,1006.8,,,,,82.9,60.8,0.0
417640,99999,19970220,65.3,40.6,1017.9,1012.9,,7.5,14.0,,73.4,54.5,0.0
417640,99999,19970221,72.9,41.8,,,,,,,87.8,68.0,0.0
417640,99999,19970223,76.0,60.2,1012.2,1006.2,,12.6,20.0,,91.8,60.8,0.0
417640,99999,19970226,87.3,,1013.1,1008.2,,7.0,14.0,,103.1,73.4,0.0
417640,99999,19970227,85.6,52.6,1013.0,1008.1,2.5,3.4,9.9,,95.4,64.9,0.0
417640,99999,19970228,75.9,56.0,1012.8,1007.3,,10.5,14.0,,96.3,68.0,0.0
417640,99999,19970301,71.8,61.7,1012.3,1007.4,,16.0,49.9,,80.6,64.4,0.0
417640,99999,19970302,72.3,49.8,1014.2,1010.1,,8.4,9.9,,93.2,56.3,0.0
417640,99999,19970304,82.4,46.2,,,2.5,6.5,9.9,,86.0,59.9,0.0
417640,99999,19970305,76.1,43.4,1012.8,1007.9,,,,,89.6,64.4,0.0
417640,99999,19970308,75.2,51.7,1015.8,1010.8,,8.0,12.0,,92.3,66.2,0.0
417640,99999,19970309,80.2,48.6,1013.7,1008.8,2.5,14.3,51.9,,92.5,62.8,0.0
417640,99999,19970310,82.2,62.3,1012.7,1007.9,,9.6,12.0,,96.6,69.8,0.0
417640,99999,19970311,79.7,61.2,1012.8,1007.9,,6.0,9.9,,96.8,50.9,0.0
417640,99999,19970313,77.9,54.1,1009.3,1004.3,,8.4,14.0,,92.7,65.5,0.0
417640,99999,19970315,77.0,60.0,1009.8,1004.9,,10.3,15.9,,86.9,71.6,0.0
417640,99999,19970317,74.3,60.9,1012.0,1007.0,,10.0,15.9,,87.8,68.0,0.0
417640,99999,19970320,71.8,60.0,1009.9,1004.9,,17.2,18.1,,80.6,65.3,0.0
417640,99999,19970321,64.5,61.6,1006.0,,,23.6,,,82.4,37.9,0.0
417640,99999,19970322,73.2,,1008.5,1005.3,,5.5,8.0,,90.1,62.2,0.0
417640,99999,19970323,75.2,53.0,1010.8,1005.9,1.9,7.2,9.9,,86.4,64.4,0.0
417640,99999,19970324,82.8,53.2,,,,,,,91.9,62.4,0.0
417640,99999,19970325,80.5,59.1,1009.8,1004.9,,5.6,9.9,,91.8,76.6,0.0
417640,99999,19970327,79.8,62.2,1010.5,1005.6,,12.8,22.0,,89.6,73.4,0.0
417640,99999,19970328,76.5,,1010.8,1005.9,,8.0,14.0,,80.6,69.8,0.0
417640,99999,19970329,75.0,56.7,1012.3,1007.3,2.5,5.6,9.9,,91.9,64.2,0.0
417640,99999,19970330,80.3,53.0,1007.9,1004.1,,9.5,14.0,,92.8,63.3,0.0
417640,99999,19970331,72.2,65.7,1007.6,,,14.4,20.0,,89.6,45.7,0.0
417640,99999,19970404,79.5,52.0,1010.1,1005.0,,10.4,12.0,,95.0,69.8,0.0
417640,99999,19970405,78.3,55.2,1011.9,1007.0,,9.2,12.0,,87.8,69.8,0.0
417640,99999,19970407,83.5,59.1,1009.1,1004.2,,12.0,18.1,,98.8,65.5,0.0
417640,99999,19970409,81.7,71.1,1006.5,1001.6,,13.5,22.0,,97.3,75.2,0.0
417640,99999,19970411,87.6,64.9,1007.9,1003.1,,16.5,20.0,,99.5,75.2,0.0
417640,99999,19970414,79.5,45.8,1005.7,1000.7,,12.0,14.0,,96.8,71.6,0.0
417640,99999,19970415,74.5,32.1,1010.0,1005.1,,,,,82.4,67.1,0.0
417640,99999,19970416,78.0,51.3,1009.7,1004.7,,8.8,14.0,,95.9,67.6,0.0
417640,99999,19970419,83.3,57.7,1010.8,1005.9,,10.4,14.0,,96.8,69.8,0.0
417640,99999,19970421,87.8,59.1,1008.3,1003.5,,1.0,4.1,,98.6,69.8,0.0
417640,99999,19970424,91.2,50.5,1007.8,,,11.5,,,103.1,80.6,0.0
417640,99999,19970430,82.6,64.7,1010.3,1005.4,,5.5,12.0,,91.4,75.2,0.0
417640,99999,19970503,83.7,63.0,1008.3,1003.4,,7.2,12.0,,89.6,73.4,0.0
417640,99999,19970504,84.9,61.1,1006.0,1001.1,,7.0,15.9,,100.4,74.3,0.0
417640,99999,19970505,85.8,66.1,1004.8,999.9,,11.2,14.0,,101.3,75.2,0.0
417640,99999,19970506,86.5,68.9,1005.5,1000.7,,16.8,23.9,,103.1,75.2,0.0
417640,99999,19970508,87.4,50.3,1005.9,1001.1,,8.7,15.9,,101.8,77.0,0.0
417640,99999,19970509,90.4,55.8,1005.9,1001.1,2.5,7.6,12.0,,102.7,76.1,0.0
417640,99999,19970510,88.0,57.7,1004.5,999.7,,6.8,15.9,,105.3,77.0,0.0
417640,99999,19970511,90.3,67.0,1003.6,998.8,,17.6,23.9,,102.7,77.0,0.0
417640,99999,19970512,92.3,59.6,1004.1,999.4,2.5,11.7,18.1,,101.5,77.7,0.0
417640,99999,19970513,92.1,39.9,1004.5,999.7,,9.6,22.0,,104.0,77.0,0.0
417640,99999,19970514,85.3,53.7,1007.7,1002.8,,17.9,43.9,,98.6,73.0,0.0
417640,99999,19970515,90.6,47.3,1008.2,1003.4,,7.2,12.0,,102.2,77.9,0.0
417640,99999,19970516,93.4,47.2,1005.5,1000.7,,10.5,20.0,,109.0,84.2,0.0
417640,99999,19970517,86.2,63.2,1003.5,998.7,,13.3,21.0,,100.4,75.9,0.0
417640,99999,19970519,87.3,74.5,1001.6,996.8,,16.0,20.0,,102.7,80.6,0.0
417640,99999,19970520,87.1,70.9,1001.2,996.4,,13.2,22.0,,105.3,80.6,0.0
417640,99999,19970521,90.3,73.7,1001.8,997.0,,14.5,15.9,,104.9,80.6,0.0
417640,99999,19970524,91.3,72.9,1002.0,997.2,,18.3,20.0,,106.9,80.6,0.0
417640,99999,19970525,87.4,73.8,1001.8,997.0,,21.3,28.0,,104.9,77.9,0.0
417640,99999,19970528,93.4,70.8,1002.0,997.3,1.9,20.0,22.0,,104.9,80.6,0.0
417640,99999,19970529,90.7,70.5,1000.8,996.0,,24.0,28.0,,102.6,82.4,0.0
417640,99999,19970531,87.1,72.8,1003.7,998.8,,20.0,22.0,,97.3,77.0,0.0
417640,99999,19970602,88.1,75.5,1004.6,999.8,2.5,19.3,23.9,,97.5,78.8,0.0
417640,99999,19970603,84.7,74.5,1004.7,999.9,,19.3,22.0,,95.0,77.9,0.0
417640,99999,19970604,87.4,73.0,1007.7,1002.9,,20.8,30.9,,96.8,78.8,0.0
417640,99999,19970607,90.3,73.8,1004.0,999.2,2.2,23.5,29.9,,99.5,80.6,0.0
417640,99999,19970608,90.8,75.3,1003.5,998.7,,21.3,28.0,,100.8,82.4,0.0
417640,99999,19970609,90.0,75.9,1002.2,997.4,1.6,26.0,29.9,,101.3,70.3,0.0
417640,99999,19970610,90.5,74.7,1002.6,997.8,,20.0,23.9,,100.6,82.4,0.0
417640,99999,19970611,83.1,75.5,1001.5,996.7,,19.8,26.0,,87.8,73.9,2.76
417640,99999,19970612,91.9,76.3,1000.4,995.6,2.5,20.0,26.0,,100.9,80.6,0.0
417640,99999,19970614,92.3,66.3,1003.7,998.9,,9.5,14.0,,102.2,81.5,0.0
417640,99999,19970615,90.9,73.8,1001.3,996.4,,12.5,15.9,,108.0,81.5,0.0
417640,99999,19970617,93.0,72.6,1000.2,995.4,2.5,22.3,26.0,,102.2,81.1,0.0
417640,99999,19970618,88.0,,996.6,991.8,,22.0,26.0,,102.2,66.2,0.0
417640,99999,19970621,87.8,71.3,1001.8,997.0,,11.2,15.9,,91.4,83.3,0.0
417640,99999,19970622,93.0,75.5,998.5,993.7,,9.0,12.0,,101.5,83.5,0.0
417640,99999,19970623,90.7,75.7,994.9,990.2,,10.8,14.0,,103.1,84.2,0.0
417640,99999,19970624,91.5,74.4,993.5,989.5,,12.3,15.9,,104.0,84.2,0.0
417640,99999,19970628,94.3,,,,2.5,18.0,20.0,,102.2,83.3,0.0
417640,99999,19970707,93.4,76.1,994.7,989.9,3.4,17.6,20.0,,100.4,86.0,0.0
417640,99999,19970708,90.0,75.9,995.0,990.2,,13.6,15.9,,98.6,82.4,0.0
417640,99999,19970709,88.5,77.4,994.6,989.9,,17.0,25.1,,93.2,85.1,0.0
417640,99999,19970711,88.7,78.0,992.3,987.5,,20.5,22.0,,95.0,86.0,0.0
417640,99999,19970712,90.3,,995.3,990.6,,13.0,18.1,,100.0,86.0,0.0
417640,99999,19970713,90.2,74.5,996.6,991.8,,17.7,22.0,,99.1,81.5,0.0
417640,99999,19970714,86.4,75.6,997.1,993.2,,18.5,20.0,,91.4,81.7,0.0
417640,99999,19970717,93.4,75.7,994.0,989.2,,18.5,20.0,,103.5,84.2,0.0
417640,99999,19970718,90.1,76.6,998.8,994.0,,13.6,15.9,,97.3,84.2,0.0
417640,99999,19970722,89.6,74.8,1001.3,996.5,,17.5,20.0,,94.3,82.4,0.0
417640,99999,19970723,83.2,,1000.8,995.9,,14.8,20.0,,93.7,69.8,0.0
417640,99999,19970724,79.2,,1000.3,,,17.5,18.1,,93.2,53.6,0.0
417640,99999,19970727,93.7,76.8,996.7,993.6,,21.0,29.9,,103.3,85.1,0.0
417640,99999,19970728,87.5,75.7,998.5,993.7,,17.6,23.9,,95.0,68.0,0.0
417640,99999,19970729,89.5,76.7,996.2,991.5,,18.6,23.9,,99.5,84.2,0.0
417640,99999,19970730,93.4,75.5,994.4,989.7,,14.5,20.0,,99.0,85.1,0.0
417640,99999,19970801,95.2,75.9,994.5,989.8,4.3,12.5,20.0,,103.5,86.0,0.0
417640,99999,19970802,88.0,76.6,995.5,990.7,,,,,98.6,84.2,0.0
417640,99999,19970803,82.0,75.2,996.4,991.9,,23.6,34.0,,93.2,62.6,0.0
417640,99999,19970804,86.0,76.6,996.2,991.5,,19.8,26.0,,103.1,68.0,0.0
417640,99999,19970807,88.0,73.8,998.1,993.3,,18.0,20.0,,101.3,70.9,0.0
417640,99999,19970810,82.8,,1003.9,999.1,,15.5,18.1,,86.0,78.8,0.0
417640,99999,19970812,86.0,75.1,1000.2,995.4,,21.0,22.0,,91.4,82.4,0.0
417640,99999,19970816,88.9,73.5,1002.6,998.3,,16.7,22.0,,96.1,72.7,0.0
417640,99999,19970817,88.1,74.4,1000.1,995.4,2.5,21.3,26.0,,95.9,80.6,0.0
417640,99999,19970821,93.4,75.3,1001.5,996.7,,7.0,9.9,,101.7,82.4,0.0
417640,99999,19970822,93.7,75.3,999.0,994.3,,7.5,14.0,,101.3,86.0,0.0
417640,99999,19970823,92.8,77.8,999.7,994.9,,4.4,12.0,,96.8,88.7,0.0
417640,99999,19970827,86.5,74.0,998.8,994.0,,16.6,23.9,,97.7,79.7,0.0
417640,99999,19970828,86.0,74.4,1003.0,998.1,,11.0,14.0,,95.0,80.6,0.0
417640,99999,19970831,87.4,75.1,1003.7,,,19.0,26.0,,97.2,78.8,0.0
417640,99999,19970911,94.4,,1006.0,,,,,,99.3,80.1,0.0
417640,99999,19970916,87.4,74.9,1005.0,1000.5,,19.2,23.9,,96.8,79.9,0.0
417640,99999,19970917,84.4,73.8,1008.8,1003.9,,16.0,20.0,,95.0,73.4,0.0
417640,99999,19970922,88.0,,1007.8,1003.0,,9.8,14.0,,94.1,84.2,0.0
417640,99999,19970925,85.6,72.5,1006.1,1001.2,,14.0,18.1,,95.0,77.0,0.0
417640,99999,19970927,82.2,72.7,1003.2,998.3,,16.0,20.0,,87.8,78.8,0.0
417640,99999,19971006,85.1,71.6,1010.5,1005.7,,5.6,8.0,,93.2,71.6,0.0
417640,99999,19971007,85.5,70.8,1011.2,1006.4,,2.0,6.0,,95.9,77.0,0.0
417640,99999,19971011,87.1,70.9,1011.8,1006.9,2.5,13.5,15.9,,92.3,77.9,0.0
417640,99999,19971013,87.4,61.6,1011.7,1006.8,4.3,6.0,9.9,,94.6,74.3,0.0
417640,99999,19971014,81.7,74.1,1011.0,1006.1,,10.5,14.0,,89.6,75.2,0.0
417640,99999,19971015,84.7,72.9,1010.2,1006.5,,10.0,15.9,,95.9,67.1,0.0
417640,99999,19971017,80.4,63.4,1015.4,1010.5,,3.6,8.0,,86.0,71.2,0.0
417640,99999,19971019,72.5,63.9,1014.1,1009.2,,6.0,9.9,,77.0,67.1,0.0
417640,99999,19971020,77.4,,1011.7,1006.8,,10.0,29.9,,92.3,67.1,0.0
417640,99999,19971021,79.2,64.5,1013.8,1008.8,,4.8,14.0,,86.7,64.4,0.0
417640,99999,19971022,77.2,63.2,1011.4,1006.5,,9.2,18.1,,86.0,67.1,0.0
417640,99999,19971025,79.2,58.0,1015.7,1010.8,2.5,12.5,15.9,,84.2,69.8,0.0
417640,99999,19971026,73.4,63.2,1015.6,1010.6,,18.4,20.0,,81.5,68.9,0.0
417640,99999,19971027,75.2,61.8,1015.3,1010.3,,10.0,14.0,,78.8,69.8,0.0
417640,99999,19971028,77.7,60.6,1013.8,1008.9,,12.0,15.9,,84.6,69.8,0.0
417640,99999,19971030,77.4,57.1,1017.5,1012.4,2.5,12.8,20.0,,84.6,68.0,0.0
417640,99999,19971031,77.5,56.4,1018.1,1013.1,3.4,13.8,22.0,,83.3,66.2,0.0
417640,99999,19971102,77.9,55.8,1014.4,1010.9,,6.5,12.0,,86.0,71.6,0.0
417640,99999,19971103,78.1,56.1,1017.6,1012.6,,5.5,8.0,,82.4,68.0,0.0
417640,99999,19971105,82.2,56.6,1015.5,1010.6,,8.5,14.0,,89.1,73.4,0.0
417640,99999,19971107,77.0,59.8,1017.6,1016.7,,,,,82.4,69.1,0.0
417640,99999,19971114,75.6,51.3,1013.7,1008.7,,2.0,4.1,,84.2,66.2,0.0
417640,99999,19971115,75.4,50.8,1013.4,1008.6,,,,,85.5,65.3,0.0
417640,99999,19971116,76.6,53.4,1014.0,1009.2,3.4,10.0,14.0,,82.4,66.2,0.0
417640,99999,19971117,75.6,55.1,1014.7,1009.8,,10.7,15.9,,83.3,68.9,0.0
417640,99999,19971120,75.6,49.8,1015.4,1010.5,,14.0,20.0,,82.4,63.5,0.0
417640,99999,19971121,71.6,55.4,1015.9,1010.9,,18.5,20.0,,77.0,68.0,0.0
